,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
152,77,After Learning,17.130017372478584,25.72124999998961,9.023472879749999,18.031938547275,18.049997706970956,27.074999999996976,9.499993065,18.99999999997587,28.499999999999957,9.9999999,19.9999999999998,30.0,0,3
153,77,After Relearning,17.130017372478584,25.72124999998961,9.023472879749999,18.031938547275,18.049997706970956,27.074999999996976,37.89454999896449,18.999999999999996,28.5,39.99699999999,20.0,30.0,0,3
154,78,After Learning,17.14749990414229,25.7212499999948,8.5529925,18.049999986361883,18.049813487997902,27.07499999999966,9.464849999999998,18.999999999999968,28.499999999999996,9.999,20.0,30.0,0,3
155,78,After Relearning,17.14749990414229,25.7212499999948,8.5529925,18.049999986361883,18.049813487997902,27.07499999999966,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
156,79,After Learning,17.147493065813133,25.72122837970563,0.0,18.049999977401118,18.04999999999906,27.07499876673375,7.694999999999999,19.0,28.4999999715,9.9,20.0,29.9999999997,0,3
157,79,After Relearning,17.147493065813133,25.72122837970563,0.0,18.049999977401118,18.04999999999906,27.07499876673375,37.89402750000001,19.0,28.499999999996124,39.99699,20.0,29.99999999999997,0,3
158,80,After Learning,17.1475,17.096863397467466,9.024972943049999,18.05,18.049813477491128,0.0,9.499999221000001,19.0,0.0,9.99999999,20.0,27.0,0,2
159,80,After Relearning,17.1475,17.096863397467466,9.024972943049999,18.05,18.049813477491128,0.0,37.8945499998879,19.0,28.48689,39.996999999999,20.0,29.9997,0,2
160,81,After Learning,17.14749999999997,17.14749841225192,8.947745999999999,18.05,18.049999773076177,26.64586125,9.4994775,19.0,28.48689,9.99999,20.0,29.9997,0,2
161,81,After Relearning,17.14749999999997,17.14749841225192,8.947745999999999,18.05,18.049999773076177,26.64586125,37.89454991355,19.0,28.499997663,39.996999998999996,20.0,29.99999997,0,2
162,82,After Learning,17.147491605483847,25.72124999969771,9.0168278625,18.049999694502198,18.045031205025,27.074999999988094,9.4999392,18.999999999997417,28.499999999999957,9.999999,19.99999999999998,30.0,0,3
163,82,After Relearning,17.147491605483847,25.72124999969771,9.0168278625,18.049999694502198,18.045031205025,27.074999999988094,37.8945499905,19.0,28.5,39.9969999999,20.0,30.0,0,3
164,83,After Learning,17.14749999994632,25.721236452874837,9.024978206430001,18.049999999995215,16.244896032,27.074999852305876,9.499999913549999,18.999999999999968,28.4999999968935,9.999999999,20.0,29.99999999997,0,3
165,83,After Relearning,17.14749999994632,25.721236452874837,9.024978206430001,18.049999999995215,16.244896032,27.074999852305876,37.89454999998793,19.0,28.499999999999588,39.9969999999999,20.0,29.999999999999996,0,3
166,84,After Learning,16.927103180986045,25.721249999999817,0.0,18.0471390748229,18.049999999502433,27.074999999999996,0.0,18.999999999999996,28.5,9.0,20.0,30.0,0,3
167,84,After Relearning,16.927103180986045,25.721249999999817,0.0,18.0471390748229,18.049999999502433,27.074999999999996,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
168,85,After Learning,17.1474168319423,18.590462124999927,9.024978206430001,18.049981348933333,18.05,19.737675,9.499999913549999,19.0,27.701999999999998,9.999999999,20.0,29.97,0,3
169,85,After Relearning,17.1474168319423,18.590462124999927,9.024978206430001,18.049981348933333,18.05,19.737675,37.89454999998793,19.0,28.4998176,39.9969999999999,20.0,29.999997,0,3
170,86,After Learning,17.09249144770138,25.721249999999998,9.01353825,18.031949600372997,18.049445865,27.075,9.4994775,18.999999981,28.5,9.99999,19.9999999998,30.0,0,3
171,86,After Relearning,17.09249144770138,25.721249999999998,9.01353825,18.031949600372997,18.049445865,27.075,37.89454991355,18.999999999997417,28.5,39.996999998999996,19.99999999999998,30.0,0,3
172,87,After Learning,17.14749999955961,25.669720135922326,9.024972943049999,18.049999999995322,18.04998194882711,27.0702212625,9.499999221000001,19.0,28.4998176,9.99999999,20.0,29.999997,0,3
173,87,After Relearning,17.14749999955961,25.669720135922326,9.024972943049999,18.049999999995322,18.04998194882711,27.0702212625,37.8945499998879,19.0,28.4999999715,39.996999999999,20.0,29.9999999997,0,3
174,88,After Learning,17.14697044321862,25.72124951279455,8.5529925,18.049981348653755,18.04999999989584,27.07499998257453,9.49563,19.0,28.4999999996637,9.9999,20.0,29.999999999997,0,3
175,88,After Relearning,17.14697044321862,25.72124951279455,8.5529925,18.049981348653755,18.04999999989584,27.07499998257453,37.89454922099999,19.0,28.499999999999957,39.99699999,20.0,30.0,0,3
176,89,After Learning,17.14700184710567,25.721249999897477,9.02478872475,18.049981933673777,18.049760368008304,27.074999999996976,9.499993065,18.99999999997587,28.499999999999957,9.9999999,19.9999999999998,30.0,0,3
177,89,After Relearning,17.14700184710567,25.721249999897477,9.02478872475,18.049981933673777,18.049760368008304,27.074999999996976,37.89454999896449,18.999999999999996,28.5,39.99699999999,20.0,30.0,0,3
178,90,After Learning,17.1474765243237,25.721249999999976,6.579224999999999,18.049999375672954,18.04997708786929,27.074999999999996,9.234,18.999999999999723,28.5,9.99,19.999999999999996,30.0,0,3
179,90,After Relearning,17.1474765243237,25.721249999999976,6.579224999999999,18.049999375672954,18.04997708786929,27.074999999999996,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
180,91,After Learning,17.146834432537904,25.72124772249413,8.5529925,18.04998194106486,18.04999999999704,27.074999911518898,9.464849999999998,19.0,28.4999999996637,9.999,20.0,29.999999999997,0,3
181,91,After Relearning,17.146834432537904,25.72124772249413,8.5529925,18.04998194106486,18.04999999999704,27.074999911518898,37.894543065,19.0,28.499999999999957,39.9969999,20.0,30.0,0,3
182,92,After Learning,16.814837971844135,25.721249595696587,9.02499662826,18.031949984862905,18.049999944228524,27.07499998257453,9.499999913549999,18.999999999999723,28.4999999996637,9.999999999,19.999999999999996,29.999999999997,0,3
183,92,After Relearning,16.814837971844135,25.721249595696587,9.02499662826,18.031949984862905,18.049999944228524,27.07499998257453,37.89454999998793,19.0,28.499999999999957,39.9969999999999,20.0,30.0,0,3
184,93,After Learning,8.5731992737425,25.721249999999785,9.024972943049999,0.0,18.046814174999998,27.074999999999996,9.499999221000001,18.99998613,28.5,9.99999999,19.9999998,30.0,0,3
185,93,After Relearning,8.5731992737425,25.721249999999785,9.024972943049999,0.0,18.046814174999998,27.074999999999996,37.8945499998879,18.999999997929002,28.5,39.996999999999,19.999999999979998,30.0,0,3
186,94,After Learning,17.1475,17.145234373357862,9.02478872475,18.05,18.04998134893496,0.0,9.499993065,19.0,27.701999999999998,9.9999999,20.0,29.97,0,2
187,94,After Relearning,17.1475,17.145234373357862,9.02478872475,18.05,18.04998134893496,0.0,37.89454999896449,19.0,28.4998176,39.99699999999,20.0,29.999997,0,2
188,95,After Learning,17.144787987369725,25.72124999999993,6.579224999999999,18.047731071849306,18.049999348882352,27.074999999999996,9.234,18.999999999997417,28.5,9.99,19.99999999999998,30.0,0,3
189,95,After Relearning,17.144787987369725,25.72124999999993,6.579224999999999,18.047731071849306,18.049999348882352,27.074999999999996,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
190,96,After Learning,17.147499999998704,25.721239181677486,7.89507,18.049999999999994,18.04998194999852,27.07498988478,9.464849999999998,19.0,28.49999974065,9.999,20.0,29.999999997,0,3
191,96,After Relearning,17.147499999998704,25.721239181677486,7.89507,18.049999999999994,18.04998194999852,27.07498988478,37.894543065,19.0,28.499999999963805,39.9969999,20.0,29.9999999999997,0,3
192,97,After Learning,17.147477703305952,25.72124999988011,9.024591348,18.04999773723539,17.994180375,27.074999999996976,9.499993065,18.99999999997587,28.499999999999957,9.9999999,19.9999999999998,30.0,0,3
193,97,After Relearning,17.147477703305952,25.72124999988011,9.024591348,18.04999773723539,17.994180375,27.074999999996976,37.89454999896449,18.999999999999996,28.5,39.99699999999,20.0,30.0,0,3
194,98,After Learning,17.147499994967372,25.721249999782977,8.947745999999999,18.049999999138738,18.03194999983525,27.074999999996976,9.49563,18.999999999999968,28.499999999999957,9.9999,20.0,30.0,0,3
195,98,After Relearning,17.147499994967372,25.721249999782977,8.947745999999999,18.049999999138738,18.03194999983525,27.074999999996976,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
196,99,After Learning,17.14734200366842,25.721249997924904,9.023847895574999,18.049968271689366,18.049950335366695,27.074999999766042,9.499999221000001,18.999999999997417,28.499999999996124,9.99999999,19.99999999999998,29.99999999999997,0,3
197,99,After Relearning,17.14734200366842,25.721249997924904,9.023847895574999,18.049968271689366,18.049950335366695,27.074999999766042,37.8945499998879,19.0,28.5,39.996999999999,20.0,30.0,0,3
198,100,After Learning,17.104608546521376,25.72124999999995,8.88195375,18.04773906929205,18.049994416647902,27.07499999999996,9.49563,18.999999999997417,28.5,9.9999,19.99999999999998,30.0,0,3
199,100,After Relearning,17.104608546521376,25.72124999999995,8.88195375,18.04773906929205,18.049994416647902,27.07499999999996,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
200,101,After Learning,17.14406530211555,25.39821853599999,9.0249828118875,18.04981949748182,18.04999999999957,27.0583786575,9.499999913549999,19.0,28.4998176,9.999999999,20.0,29.999997,0,3
201,101,After Relearning,17.14406530211555,25.39821853599999,9.0249828118875,18.04981949748182,18.04999999999957,27.0583786575,37.89454999998793,19.0,28.4999999715,39.9969999999999,20.0,29.9999999997,0,3
202,102,After Learning,17.14749648263379,25.72124994661159,0.0,18.049999951083315,18.049999994015156,27.07499999984302,0.0,19.0,28.499999999999588,9.0,20.0,29.999999999999996,0,3
203,102,After Relearning,17.14749648263379,25.72124994661159,0.0,18.049999951083315,18.049999994015156,27.07499999984302,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
204,103,After Learning,17.106687419596113,25.711909434130927,9.02499958891125,18.027400213923304,18.049999999994938,27.0702212625,9.4999999905,19.0,28.4998176,9.9999999999,20.0,29.999997,0,3
205,103,After Relearning,17.106687419596113,25.711909434130927,9.02499958891125,18.027400213923304,18.049999999994938,27.0702212625,37.8945499999987,19.0,28.4999999715,39.99699999999999,20.0,29.9999999997,0,3
206,104,After Learning,17.14128875061067,25.721249999999987,8.5529925,18.049450708625447,18.049973518845,27.075,9.464849999999998,18.999999999775795,28.5,9.999,19.999999999998,30.0,0,3
207,104,After Relearning,17.14128875061067,25.721249999999987,8.5529925,18.049450708625447,18.049973518845,27.075,37.894543065,18.999999999999968,28.5,39.9969999,20.0,30.0,0,3
208,105,After Learning,16.628479454721575,25.721249999999998,8.5529925,18.001084496604797,18.049999046238,27.075,9.464849999999998,18.999999999775795,28.5,9.999,19.999999999998,30.0,0,3
209,105,After Relearning,16.628479454721575,25.721249999999998,8.5529925,18.001084496604797,18.049999046238,27.075,37.894543065,18.999999999999968,28.5,39.9969999,20.0,30.0,0,3
210,106,After Learning,17.146535842415865,25.72124999925561,0.0,18.04999773791246,18.04999999999282,27.074999999971315,0.0,19.0,28.499999999999588,9.0,20.0,29.999999999999996,0,3
211,106,After Relearning,17.146535842415865,25.72124999925561,0.0,18.04999773791246,18.04999999999282,27.074999999971315,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
212,107,After Learning,17.147499954343033,25.721249999964055,8.947745999999999,18.049999998646605,0.0,27.074999999999605,9.4994775,18.99999999997587,28.5,9.99999,19.9999999999998,30.0,0,3
213,107,After Relearning,17.147499954343033,25.721249999964055,8.947745999999999,18.049999998646605,0.0,27.074999999999605,37.89454991355,18.999999999999996,28.5,39.996999998999996,20.0,30.0,0,3
214,108,After Learning,17.14749999996991,17.147459698712115,9.024998727032774,18.049999999998363,18.049998194777075,0.0,9.499999998964501,19.0,23.085,9.999999999989999,20.0,29.7,0,2
215,108,After Relearning,17.14749999996991,17.147459698712115,9.024998727032774,18.049999999998363,18.049998194777075,0.0,37.89454999999986,19.0,28.4984325,39.997,20.0,29.99997,0,2
216,109,After Learning,17.147390255992416,25.721248742661302,0.0,18.04999819499985,18.049999999999287,27.074999852305876,0.0,19.0,28.4999999968935,9.0,20.0,29.99999999997,0,3
217,109,After Relearning,17.147390255992416,25.721248742661302,0.0,18.04999819499985,18.049999999999287,27.074999852305876,37.89018,19.0,28.499999999999588,39.9969,20.0,29.999999999999996,0,3
218,110,After Learning,17.147467414811512,25.721245751664007,7.89507,18.049988919104997,18.049999999999812,27.074999852305876,9.464849999999998,19.0,28.4999999968935,9.999,20.0,29.99999999997,0,3
219,110,After Relearning,17.147467414811512,25.721245751664007,7.89507,18.049988919104997,18.049999999999812,27.074999852305876,37.894543065,19.0,28.499999999999588,39.9969999,20.0,29.999999999999996,0,3
220,111,After Learning,17.144806605307874,25.72124999999996,0.0,18.04999011473479,18.049980601591244,27.074999999999996,9.234,18.999999999999723,28.5,9.99,19.999999999999996,30.0,0,3
221,111,After Relearning,17.144806605307874,25.72124999999996,0.0,18.04999011473479,18.049980601591244,27.074999999999996,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
222,112,After Learning,17.147499997303303,25.721249994960502,8.90827065,18.049999999448982,18.049756420473305,27.074999999766042,9.4994775,18.999999999999996,28.499999999996124,9.99999,20.0,29.99999999999997,0,3
223,112,After Relearning,17.147499997303303,25.721249994960502,8.90827065,18.049999999448982,18.049756420473305,27.074999999766042,37.89454991355,19.0,28.5,39.996999998999996,20.0,30.0,0,3
224,113,After Learning,17.14749999999995,25.71185186936212,9.02478872475,18.05,18.03195,27.0702212625,9.499993065,19.0,28.4998176,9.9999999,20.0,29.999997,0,3
225,113,After Relearning,17.14749999999995,25.71185186936212,9.02478872475,18.05,18.03195,27.0702212625,37.89454999896449,19.0,28.4999999715,39.99699999999,20.0,29.9999999997,0,3
226,114,After Learning,17.1474695926812,25.721249999999998,0.0,18.0499991778225,18.049951084477257,27.075,0.0,18.999999999999723,28.5,9.0,19.999999999999996,30.0,0,3
227,114,After Relearning,17.1474695926812,25.721249999999998,0.0,18.0499991778225,18.049951084477257,27.075,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
228,115,After Learning,17.054863559871524,25.72124999998497,9.01353825,18.049509936387903,18.049996152694845,27.07499999999966,9.4999392,18.99999999997587,28.499999999999996,9.999999,19.9999999999998,30.0,0,3
229,115,After Relearning,17.054863559871524,25.72124999998497,9.01353825,18.049509936387903,18.049996152694845,27.07499999999966,37.8945499905,18.999999999999996,28.5,39.9969999999,20.0,30.0,0,3
230,116,After Learning,17.147416637821593,25.72124999920642,9.01353825,18.04999773861703,18.049927478744294,27.074999999973286,9.4999392,18.999999999999723,28.499999999999588,9.999999,19.999999999999996,29.999999999999996,0,3
231,116,After Relearning,17.147416637821593,25.72124999920642,9.01353825,18.04999773861703,18.049927478744294,27.074999999973286,37.8945499905,19.0,28.5,39.9969999999,20.0,30.0,0,3
232,117,After Learning,17.147499886277068,25.721249999950814,0.0,18.049999999664664,18.049819499866594,27.07499999998612,0.0,19.0,28.499999999999996,0.0,20.0,30.0,0,3
233,117,After Relearning,17.147499886277068,25.721249999950814,0.0,18.049999999664664,18.049819499866594,27.07499999998612,37.859399999999994,19.0,28.5,39.996,20.0,30.0,0,3
234,118,After Learning,17.14749999996481,25.600245673541902,9.024999950768624,18.049999999999,18.03187525821705,27.04061475,9.499999998964501,19.0,28.4984325,9.999999999989999,20.0,29.99997,0,3
235,118,After Relearning,17.14749999996481,25.600245673541902,9.024999950768624,18.049999999999,18.03187525821705,27.04061475,37.89454999999986,19.0,28.49999974065,39.997,20.0,29.999999997,0,3
236,119,After Learning,17.1475,17.147468963424785,9.024972943049999,18.05,18.049995099500467,0.0,9.499999913549999,19.0,23.085,9.999999999,20.0,29.7,0,2
237,119,After Relearning,17.1475,17.147468963424785,9.024972943049999,18.05,18.049995099500467,0.0,37.89454999998793,19.0,28.4984325,39.9969999999999,20.0,29.99997,0,2
238,120,After Learning,17.1474999999994,25.72124288245171,8.947745999999999,18.049999999999493,18.04981949881409,27.07499979309285,9.49563,19.0,28.4999999968935,9.9999,20.0,29.99999999997,0,3
239,120,After Relearning,17.1474999999994,25.72124288245171,8.947745999999999,18.049999999999493,18.04981949881409,27.07499979309285,37.89454922099999,19.0,28.499999999999588,39.99699999,20.0,29.999999999999996,0,3
240,121,After Learning,17.14737551621134,25.721249999999984,8.750369249999999,18.04999613822055,18.000993820410002,27.075,9.49563,18.999999997929002,28.5,9.9999,19.999999999979998,30.0,0,3
241,121,After Relearning,17.14737551621134,25.721249999999984,8.750369249999999,18.04999613822055,18.000993820410002,27.075,37.89454922099999,18.999999999999723,28.5,39.99699999,19.999999999999996,30.0,0,3
