,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
51,26,After Relearning,18.99748640024056,3.379743763090996,17.212684395133987,4.253620884669582,2.8314426372314125,2.3469068830114805,9.583427685597828,-0.7965338614826871,-3.3318530888744085,19.999986693140556,2.737129240670393e-05,29.999669761219412,0.0,1.0,0.0,0.21375,0.16565625,0.0,0.0,0.045689062499999995,0.03540902343749999,0.0,0.01733471586914062,0.01343440479858398,0.0,0.0,0.0,1.0,0.0,0.0,0.37306851207749175,0.4532976858032226,0.0,0.19534555663569714,0.29458009685194564,0.0,0.10737715859431693,0.18850594419205416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37940625,0.0,0.0,0.171391095703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7746062939292644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.5435262880496385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6016378903278119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60728712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9403360594326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
52,27,After Learning,4.073935065380985,17.6387393047191,6.568078445722497,0.11167390708878203,-0.11238562404746699,6.709138386196071,1.7883512593003612,-0.10150183462274369,0.9732793577278201,19.945371558488667,0.008969198421321933,29.96998532938029,0.0,1.0,0.0,0.16565625,0.44163087890625,0.0,0.0,0.03540902343749999,0.15724961696777345,0.0,0.007568678759765624,0.04470388608869247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.4516724564729366,0.0,0.0,0.2921777434933811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6152561785574211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.48769821879311337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.266700349271388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7007635642099505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
53,27,After Relearning,4.073935065380985,17.6387393047191,6.568078445722497,0.11167390708878203,-0.11238562404746699,6.709138386196071,1.7883512593003612,-0.10150183462274369,0.9732793577278201,19.99999453715585,8.969198421321926e-07,29.99999699853294,0.0,1.0,0.0,0.16565625,0.44163087890625,0.0,0.0,0.03540902343749999,0.15724961696777345,0.0,0.007568678759765624,0.04470388608869247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.4516724564729366,0.0,0.0,0.2921777434933811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6152561785574211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.48769821879311337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.266700349271388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7007635642099505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
54,28,After Learning,14.907188858190315,4.365207084249583,4.75725209184224,5.834910076415016,-1.1753223944038793,13.662208943858213,0.80744109663353,0.05203765999703566,4.774106947042104,19.97842867772614,0.40848084660885337,29.91569151956667,0.0,1.0,0.0,0.37940625,0.22788087890625003,0.0,0.0,0.2772366832448787,0.04870953786621094,0.0,0.18673257030986665,0.016665169240068455,0.0,0.0,0.0,1.0,0.0,0.0,0.5785018317993164,0.16565625,0.0,0.26571409494873044,0.08411856130371094,0.0,0.1601326847653281,0.03191510789963607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7053717244172231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60728712890625,0.0,0.0,0.3778759160821746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.5760762326137303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.46978293759410245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
55,28,After Relearning,14.907188858190315,4.365207084249583,4.75725209184224,5.834910076415016,-1.1753223944038793,13.662208943858213,0.80744109663353,0.05203765999703566,4.774106947042104,19.99999784286777,4.08480846608853e-05,29.999991569151955,0.0,1.0,0.0,0.37940625,0.22788087890625003,0.0,0.0,0.2772366832448787,0.04870953786621094,0.0,0.18673257030986665,0.016665169240068455,0.0,0.0,0.0,1.0,0.0,0.0,0.5785018317993164,0.16565625,0.0,0.26571409494873044,0.08411856130371094,0.0,0.1601326847653281,0.03191510789963607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7053717244172231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60728712890625,0.0,0.0,0.3778759160821746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.5760762326137303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.46978293759410245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
56,29,After Learning,15.523705006232124,-2.7625316811706284,6.463222726762303,5.889790702520757,0.04243424548954161,8.849644586165123,1.6736313616641603,0.2529916342139593,4.63548545784965,19.95220086607035,-0.02194493946250678,29.951125416245226,0.0,1.0,0.0,0.21375,0.29403984375000003,0.0,0.0,0.15906378998460388,0.08411856130371094,0.0,0.1073786326494459,0.049677080839592686,0.0,0.0,0.0,1.0,0.0,0.0,0.3884480253451538,0.40202448804931645,0.0,0.17851716166992188,0.1931546045485382,0.0,0.09812719657735174,0.08610488698480387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6212021917280954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.48769821879311337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.6435813281766601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.48255675663083036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
57,29,After Relearning,15.523705006232124,-2.7625316811706284,6.463222726762303,5.889790702520757,0.04243424548954161,8.849644586165123,1.6736313616641603,0.2529916342139593,4.63548545784965,19.999995220086607,-2.1944939462506715e-06,29.999995112541626,0.0,1.0,0.0,0.21375,0.29403984375000003,0.0,0.0,0.15906378998460388,0.08411856130371094,0.0,0.1073786326494459,0.049677080839592686,0.0,0.0,0.0,1.0,0.0,0.0,0.3884480253451538,0.40202448804931645,0.0,0.17851716166992188,0.1931546045485382,0.0,0.09812719657735174,0.08610488698480387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6212021917280954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.48769821879311337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.6435813281766601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.48255675663083036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
58,30,After Learning,12.786883695786956,20.516817877005078,4.6894124338847565,-0.0056840986198396495,2.942680881197664,9.470855280316172,0.5990023112460562,-0.0018085880285644814,1.4541033431002575,19.976701855902736,0.000526282583704676,29.956486172121185,0.0,1.0,0.0,0.6843975249023437,0.0,0.0,0.0,0.4059339431478786,0.0,0.0,0.2687766058915563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09949728515625,0.5849002397460937,0.0,0.0,0.2706243444523774,0.0,0.0,0.12669204614850724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7007635642099505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.4573524149439866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.14628997094787596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6488511529717313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
59,30,After Relearning,12.786883695786956,20.516817877005078,4.6894124338847565,-0.0056840986198396495,2.942680881197664,9.470855280316172,0.5990023112460562,-0.0018085880285644814,1.4541033431002575,19.99999767018559,5.2628258370467484e-08,29.99999564861721,0.0,1.0,0.0,0.6843975249023437,0.0,0.0,0.0,0.4059339431478786,0.0,0.0,0.2687766058915563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09949728515625,0.5849002397460937,0.0,0.0,0.2706243444523774,0.0,0.0,0.12669204614850724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7007635642099505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.4573524149439866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.14628997094787596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6488511529717313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
60,31,After Learning,19.543891578330044,0.25034236375351426,5.050566583850556,-0.28093673247739714,0.429574146659196,4.1144317918267195,0.7662432131192027,-0.15100059448237846,0.3766680812511304,19.972393762659504,0.01675491297122994,29.969313628552406,0.0,1.0,0.0,0.21375,0.0,0.0,0.0,0.1085400791015625,0.0,0.0,0.04704651042544556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.416265630821993,0.43791817253556053,0.0,0.20489921856755106,0.260871812716992,0.0,0.06552721352649765,0.13620208028230346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7018004002565869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21375,0.0,0.0,0.168963499738068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.3424156000375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.6890127556814052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
61,31,After Relearning,19.543891578330044,0.25034236375351426,5.050566583850556,-0.28093673247739714,0.429574146659196,4.1144317918267195,0.7662432131192027,-0.15100059448237846,0.3766680812511304,19.999997239376267,1.675491297122993e-06,29.999996931362855,0.0,1.0,0.0,0.21375,0.0,0.0,0.0,0.1085400791015625,0.0,0.0,0.04704651042544556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.416265630821993,0.43791817253556053,0.0,0.20489921856755106,0.260871812716992,0.0,0.06552721352649765,0.13620208028230346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7018004002565869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21375,0.0,0.0,0.168963499738068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.3424156000375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.6890127556814052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
62,32,After Learning,11.919291355457151,19.07591650343923,2.293123649032374,-0.2955157149013173,5.884119745332329,14.270009071847232,-0.03391873484872915,1.8078550524982295,6.379681819166315,20.00198664601555,0.8476267265237862,29.87112535088668,0.0,1.0,0.0,0.7441580817993164,0.0,0.0,0.0,0.5033724399769037,0.0,0.0,0.33829675072361576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26515353515624995,0.34213359374999996,0.0,0.10060090844787598,0.15724961696777345,0.0,0.042714551100886164,0.08518839399286193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.929238958198342,0.0,0.0,0.8233300901494983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21375,0.0,0.0,0.168963499738068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.3588979471817322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.4301840985802459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375303992678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
63,32,After Relearning,11.919291355457151,19.07591650343923,2.293123649032374,-0.2955157149013173,5.884119745332329,14.270009071847232,-0.03391873484872915,1.8078550524982295,6.379681819166315,20.0000001986646,8.476267265237851e-05,29.999987112535088,0.0,1.0,0.0,0.7441580817993164,0.0,0.0,0.0,0.5033724399769037,0.0,0.0,0.33829675072361576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26515353515624995,0.34213359374999996,0.0,0.10060090844787598,0.15724961696777345,0.0,0.042714551100886164,0.08518839399286193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.929238958198342,0.0,0.0,0.8233300901494983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21375,0.0,0.0,0.168963499738068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.3588979471817322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.4301840985802459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375303992678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
