,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1313,657,After Relearning,16.571949306749996,25.721249999998996,0.0175007385,27.047925,16.2375273,0.0002707499999999993,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1314,658,After Learning,17.100721619999998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1315,658,After Relearning,17.100721619999998,25.721249999999998,0.01804681417499998,27.047925,17.86947774435,0.002707499999999998,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1316,659,After Learning,17.147496706325345,25.721249962658675,18.049999901537248,0.0,0.0,27.07499999777254,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
1317,659,After Relearning,17.147496706325345,25.721249962658675,1.8049999901537236e-05,0.0,18.03194999994249,0.027074999997772548,18.999999999997417,0.0,28.499999999963805,19.99999999999998,0.0,29.9999999999997,0,3
1318,660,After Learning,17.100721619999998,25.721249999999976,18.046814174999998,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1319,660,After Relearning,17.100721619999998,25.721249999999976,1.8046814174999985e-05,0.0,17.869497482025,0.002707499999999998,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1320,661,After Learning,17.14749999999846,0.0,18.049999999999937,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1321,661,After Relearning,17.14749999999846,0.0,0.0018049999999999906,26.64586125,18.0498195,1.973767500000001,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
1322,662,After Learning,17.147499952808467,25.72124607203075,18.04999999733076,0.0,0.0,27.07499876673375,18.99999999997587,0.0,28.4999999715,19.9999999999998,0.0,29.9999999997,0,3
1323,662,After Relearning,17.147499952808467,25.72124607203075,0.018049999997330757,27.047924999203182,18.031949999999334,0.02707499876673372,18.999999999999968,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1324,663,After Learning,16.875712124999996,25.721249999999998,18.033655725,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1325,663,After Relearning,16.875712124999996,25.721249999999998,0.01803365572499996,27.047925,18.048194496405,0.27075000000000005,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1326,664,After Learning,17.144048323309722,25.721249999999994,18.04966955865,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1327,664,After Relearning,17.144048323309722,25.721249999999994,0.00018049669558649968,24.3675,16.24499866791,0.0002707499999999997,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1328,665,After Learning,15.863169397499998,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1329,665,After Relearning,15.863169397499998,25.721249999999998,1.7895491999999997,27.07472925,18.0498143016,2.7074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1330,666,After Learning,17.147478593061003,25.7212499999998,18.0499991778225,0.0,0.0,27.074999999999992,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1331,666,After Relearning,17.147478593061003,25.7212499999998,0.00018049999177822463,24.3675,18.048194999926245,0.27075000000000005,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1332,667,After Learning,17.147343587364,25.721249999999998,18.04999325652,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1333,667,After Relearning,17.147343587364,25.721249999999998,1.8049993256519983,27.07472925,18.0319499951265,0.027074999999999988,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1334,668,After Learning,17.147499999394164,25.720248278675644,18.049999999969035,0.0,0.0,27.074918829149997,18.999999999999723,0.0,28.499997663,19.999999999999996,0.0,29.99999997,0,3
1335,668,After Relearning,17.147499999394164,25.720248278675644,0.018049999999969008,27.047924933476725,18.0498195,2.7074918829150008,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1336,669,After Learning,12.375522225,25.721249999995948,13.158449999999998,0.0,0.0,27.074999999999783,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1337,669,After Relearning,12.375522225,25.721249999995948,0.00013158449999999986,24.3675,0.0,2.707499999999975e-05,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1338,670,After Learning,17.147499996155418,25.721249999890443,18.04999999984403,0.0,0.0,27.074999999973286,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
1339,670,After Relearning,17.147499996155418,25.721249999890443,1.8049999999844033,27.07472925,18.031949999999927,0.02707499999997326,18.999999999999996,0.0,28.5,20.0,0.0,30.0,0,3
1340,671,After Learning,17.147499999726882,25.71387762984561,18.04999999986245,0.0,0.0,27.07436617425,18.999999999999723,0.0,28.499979194999998,19.999999999999996,0.0,29.9999997,0,3
1341,671,After Relearning,17.147499999726882,25.71387762984561,0.018049999999862426,27.047924400559502,18.03194999999999,0.027074366174249992,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1342,672,After Learning,17.13447304425,25.721249999999998,18.04549833,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1343,672,After Relearning,17.13447304425,25.721249999999998,0.0018045498329999979,26.80425,17.869497482025,0.002707499999999998,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1344,673,After Learning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1345,673,After Relearning,0.0,25.721249999999998,0.00013158449999999986,24.3675,18.01391805,0.027074999999999988,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1346,674,After Learning,17.145317376861524,25.721249999999866,18.0498669354,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1347,674,After Relearning,17.145317376861524,25.721249999999866,1.8049866935399983,27.07472925,0.0,2.7074999999999967e-05,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1348,675,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1349,675,After Relearning,17.1475,0.0,0.018049999999999983,26.843238,18.04998195,0.0,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
1350,676,After Learning,17.147499995662894,25.721119504189808,18.04999999984403,0.0,0.0,27.07498988478,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
1351,676,After Relearning,17.147499995662894,25.721119504189808,1.8049999999844015e-05,0.0,18.049819499999998,2.707498988478001,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1352,677,After Learning,16.875712124999996,25.721249999999667,18.0270765,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1353,677,After Relearning,16.875712124999996,25.721249999999667,0.18027076499999972,27.0722925,18.048194496405,0.2707499999999996,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1354,678,After Learning,0.0,25.721249999999998,15.79014,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1355,678,After Relearning,0.0,25.721249999999998,1.5790139999999965e-05,0.0,18.0481563369,0.27075000000000005,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1356,679,After Learning,17.147499996021537,25.721249999925313,18.04999999984403,0.0,0.0,27.074999999998948,18.999999999997417,0.0,28.499999999999996,19.99999999999998,0.0,30.0,0,3
1357,679,After Relearning,17.147499996021537,25.721249999925313,0.18049999999844024,27.0722925,0.0,2.7074999999998937e-05,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1358,680,After Learning,17.147343587364,25.721248526451195,18.049945886099998,0.0,0.0,27.074999852305876,18.999999827099998,0.0,28.4999999968935,19.999999998,0.0,29.99999999997,0,3
1359,680,After Relearning,17.147343587364,25.721248526451195,0.01804994588610001,27.047924999913736,18.048194999320955,0.2707499985230588,18.99999999997587,0.0,28.499999999996124,19.9999999999998,0.0,29.99999999999997,0,3
1360,681,After Learning,17.147499996155528,25.7212178895915,18.04999999984403,0.0,0.0,27.07498988478,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
1361,681,After Relearning,17.147499996155528,25.7212178895915,0.00018049999999844015,24.367499778255752,18.031949999999927,0.027074989884779993,18.999999999999996,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1362,682,After Learning,17.147497854998818,25.721247708736875,18.04999995153936,0.0,0.0,27.07499998257453,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
1363,682,After Relearning,17.147497854998818,25.721247708736875,0.01804999995153936,27.047924999990713,18.03194999999381,0.02707499998257451,18.999999999999723,0.0,28.499999999999588,19.999999999999996,0.0,29.999999999999996,0,3
1364,683,After Learning,17.146398547485,25.721249999694113,18.049945886099998,0.0,0.0,27.074999999973286,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1365,683,After Relearning,17.146398547485,25.721249999694113,1.8049945886100012e-05,0.0,0.0,2.707499999997324e-05,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1366,684,After Learning,16.538197882499997,25.721249999998786,18.01391805,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1367,684,After Relearning,16.538197882499997,25.721249999998786,1.801391804999998,27.07472925,17.8693066845,0.0027074999999999946,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1368,685,After Learning,17.147442704046547,25.721249999999124,18.049999901537248,0.0,0.0,27.074999999999974,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1369,685,After Relearning,17.147442704046547,25.721249999999124,0.018049999901537245,27.047925,18.049819499998964,2.707499999999996,18.999999999999968,0.0,28.5,20.0,0.0,30.0,0,3
1370,686,After Learning,17.147499999982774,25.721247170639607,18.04999999999977,0.0,0.0,27.074999852305876,18.999999999999996,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1371,686,After Relearning,17.147499999982774,25.721247170639607,0.00018049999999999729,24.36749999734394,18.0498195,2.707499985230587,19.0,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1372,687,After Learning,17.125708924419747,25.721249998506064,18.0270765,0.0,0.0,27.07499999995355,18.998955,0.0,28.499999999999588,19.99998,0.0,29.999999999999996,0,3
1373,687,After Relearning,17.125708924419747,25.721249998506064,0.01802707649999996,27.04792499999999,0.0,2.7074999999953563e-05,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1374,688,After Learning,17.147499999999905,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1375,688,After Relearning,17.147499999999905,0.0,18.05,27.074899091474997,16.245,0.00019737675000000001,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,2
1376,689,After Learning,16.855461270449997,25.72124999999098,18.01391805,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1377,689,After Relearning,16.855461270449997,25.72124999999098,0.018013918049999966,27.047925,16.244106525,0.00027074999999999625,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1378,690,After Learning,17.147366200818244,25.72124999999286,18.04999325652,0.0,0.0,27.07499999999966,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
1379,690,After Relearning,17.147366200818244,25.72124999999286,0.0018049993256519965,26.80425,0.0,2.7074999999999615e-05,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1380,691,After Learning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1381,691,After Relearning,15.75066465,25.721249999999998,0.00017895491999999963,24.3675,18.04819054887,0.27075000000000005,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1382,692,After Learning,17.147499999998423,25.72124994551295,18.049999999999983,0.0,0.0,27.074999989087964,19.0,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1383,692,After Relearning,17.147499999998423,25.72124994551295,0.0018049999999999941,26.804249999993587,18.048195,0.27074999989087933,19.0,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1384,693,After Learning,17.124347616974998,25.72124999999895,18.0495774495,0.0,0.0,27.074999999999935,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1385,693,After Relearning,17.124347616974998,25.72124999999895,1.8049577449499963e-05,0.0,18.031949600372997,0.027074999999999905,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1386,694,After Learning,17.147499766454477,25.721249999196292,18.04999998996203,0.0,0.0,27.074999999983948,18.99999999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
1387,694,After Relearning,17.147499766454477,25.721249999196292,0.18049999989962018,27.0722925,18.031949999999334,0.027074999999983917,18.999999999999968,0.0,28.5,20.0,0.0,30.0,0,3
1388,695,After Learning,17.140548300615,25.721249999999998,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1389,695,After Relearning,17.140548300615,25.721249999999998,0.018049577449499976,27.047925,18.031949600372997,0.027074999999999988,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1390,696,After Learning,17.14748084315595,25.721249999955756,18.0499991778225,0.0,0.0,27.074999999988094,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
1391,696,After Relearning,17.14748084315595,25.721249999955756,0.18049999177822507,27.0722925,18.048194999926245,0.27074999999988103,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1392,697,After Learning,17.147499999999987,25.721059257897522,18.05,0.0,0.0,27.07498988478,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1393,697,After Relearning,17.147499999999987,25.721059257897522,1.8049999999999997,27.074729249867197,18.048195,0.2707498988478001,19.0,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1394,698,After Learning,17.101846667474998,25.721249999999472,18.0270765,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1395,698,After Relearning,17.101846667474998,25.721249999999472,0.18027076499999972,27.0722925,18.04819054887,0.2707499999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1396,699,After Learning,17.1473639507233,25.721249999999493,18.0499954934565,0.0,0.0,27.07499999999998,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1397,699,After Relearning,17.1473639507233,25.721249999999493,0.0018049995493456435,26.80425,18.031949999468782,0.02707499999999996,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1398,700,After Learning,17.147397252128556,25.721249981076607,18.049989308985,0.0,0.0,27.074999997969915,18.999999827099998,0.0,28.499999999963805,19.999999998,0.0,29.9999999999997,0,3
1399,700,After Relearning,17.147397252128556,25.721249981076607,0.018049989308984965,27.047924999999005,18.048194999320955,0.27074999997969895,18.99999999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
1400,701,After Learning,17.1243971190639,25.721249999994573,18.047603682,0.0,0.0,27.07499999999954,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1401,701,After Relearning,17.1243971190639,25.721249999994573,0.018047603682000007,27.047925,16.24498814115,0.00027074999999999495,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1402,702,After Learning,17.14749999999962,25.65108243,18.05,0.0,0.0,27.0702212625,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
1403,702,After Relearning,17.14749999999962,25.65108243,1.8049999999999997,27.074729150093248,18.031950000000002,0.02707022126249997,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1404,703,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1405,703,After Relearning,0.0,25.721249999999998,0.0,27.047925,0.0,2.7074999999999967e-05,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1406,704,After Learning,16.988216872499997,25.72124999999955,18.046814174999998,0.0,0.0,27.07499999999998,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1407,704,After Relearning,16.988216872499997,25.72124999999955,0.0018046814174999988,26.80425,17.86947774435,0.0027074999999999946,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1408,705,After Learning,17.147499999551087,0.0,18.049999999982195,0.0,0.0,23.685209999999998,18.999999999999723,0.0,28.39455,19.999999999999996,0.0,29.997,0,2
1409,705,After Relearning,17.147499999551087,0.0,1.804999999998217e-05,0.0,18.048195,0.23685209999999968,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1410,706,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1411,706,After Relearning,0.0,25.721249999999998,0.0,26.80425,18.0270765,0.27075000000000005,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1412,707,After Learning,17.139648262635,25.721249999999962,18.049445865,0.0,0.0,27.074999999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1413,707,After Relearning,17.139648262635,25.721249999999962,1.8049445864999996,27.07472925,18.049819492608524,2.7074999999999996,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1414,708,After Learning,17.145539011214098,25.72124998480408,18.04990114737,0.0,0.0,27.074999999568668,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1415,708,After Relearning,17.145539011214098,25.72124998480408,0.018049901147369957,27.047924999999893,18.048194999320955,0.2707499999956866,18.99999999997587,0.0,28.499999999999996,19.9999999999998,0.0,30.0,0,3
1416,709,After Learning,17.1465155524224,25.721249995249387,18.049960360395,0.0,0.0,27.07499999986473,18.999999827099998,0.0,28.499999999999588,19.999999998,0.0,29.999999999999996,0,3
1417,709,After Relearning,17.1465155524224,25.721249995249387,1.8049960360394984e-05,0.0,18.049819499911465,2.707499999986471,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
1418,710,After Learning,17.14749999997619,25.72124954336473,18.04999999999994,0.0,0.0,27.07499998257453,19.0,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1419,710,After Relearning,17.14749999997619,25.72124954336473,0.18049999999999922,27.072292499998717,18.048195,0.2707499998257452,19.0,0.0,28.499999999999957,20.0,0.0,30.0,0,3
1420,711,After Learning,17.00060477024722,25.72124999999956,18.0270765,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1421,711,After Relearning,17.00060477024722,25.72124999999956,18.0270765,27.074972925,18.0498189070575,2.707499999999996,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1422,712,After Learning,17.147499999999955,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
1423,712,After Relearning,17.147499999999955,0.0,0.0018049999999999976,19.737675,17.869500000000002,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
