,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
587,294,After Relearning,17.142462006369975,25.72124999993165,18.046814174999998,0.0,0.0,27.074999999996976,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
588,295,After Learning,17.08047076545,25.7212499999998,18.02970819,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
589,295,After Relearning,17.08047076545,25.7212499999998,18.02970819,0.0,0.0,27.074999999999996,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
590,296,After Learning,17.14235962704975,25.721249999999944,18.0495774495,0.0,0.0,27.074999999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
591,296,After Relearning,17.14235962704975,25.721249999999944,18.0495774495,0.0,0.0,27.074999999999996,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
592,297,After Learning,17.147499993740883,25.701709566375,18.049999999816396,0.0,0.0,27.074168797499997,18.999999999999723,0.0,28.499979194999998,19.999999999999996,0.0,29.9999997,0,3
593,297,After Relearning,17.147499993740883,25.701709566375,18.049999999816396,0.0,0.0,27.074168797499997,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
594,298,After Learning,17.147499999999997,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
595,298,After Relearning,17.147499999999997,0.0,18.049999999999997,0.0,0.0,0.0,38.998,0.0,28.4984325,20.0,0.0,29.99997,0,2
596,299,After Learning,17.100721619999998,25.72124999999999,18.0270765,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
597,299,After Relearning,17.100721619999998,25.72124999999999,18.0270765,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
598,300,After Learning,17.147423603210015,25.721249979061866,18.0499575971205,0.0,0.0,27.074999997969915,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
599,300,After Relearning,17.147423603210015,25.721249979061866,18.0499575971205,0.0,0.0,27.074999997969915,38.99799999999972,0.0,28.499999999999996,19.999999999999996,0.0,30.0,0,3
600,301,After Learning,0.0,25.72124592183691,15.79014,0.0,0.0,27.0749989641105,18.99126,0.0,28.4999999968935,19.9998,0.0,29.99999999997,0,3
601,301,After Relearning,0.0,25.72124592183691,15.79014,0.0,0.0,27.0749989641105,38.997998442000004,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
602,302,After Learning,17.147129828343747,25.721249999774443,18.049989308985,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
603,302,After Relearning,17.147129828343747,25.721249999774443,18.049989308985,0.0,0.0,27.074999999766042,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
604,303,After Learning,17.14190960805975,25.721249996450364,18.047603682,0.0,0.0,27.074999997969915,18.999998442000003,0.0,28.499999999963805,19.99999998,0.0,29.9999999999997,0,3
605,303,After Relearning,17.14190960805975,25.721249996450364,18.047603682,0.0,0.0,27.074999997969915,38.9979999997758,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
606,304,After Learning,13.5005697,25.721249999999962,17.7639075,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
607,304,After Relearning,13.5005697,25.721249999999962,17.7639075,0.0,0.0,27.075,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
608,305,After Learning,17.147499999922754,25.7212499146304,18.04999999999977,0.0,0.0,27.074999999055485,18.999999999999996,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
609,305,After Relearning,17.147499999922754,25.7212499146304,18.04999999999977,0.0,0.0,27.074999999055485,38.998,0.0,28.5,20.0,0.0,30.0,0,3
610,306,After Learning,17.1475,25.3135681875,18.05,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
611,306,After Relearning,17.1475,25.3135681875,18.05,0.0,0.0,27.04061475,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
612,307,After Learning,17.055719721,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
613,307,After Relearning,17.055719721,25.721249999999998,18.046814174999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
614,308,After Learning,17.14749998743811,25.721228015018774,18.049999998646605,0.0,0.0,27.0749995957161,18.99999999997587,0.0,28.4999999968935,19.9999999999998,0.0,29.99999999997,0,3
615,308,After Relearning,17.14749998743811,25.721228015018774,18.049999998646605,0.0,0.0,27.0749995957161,38.998,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
616,309,After Learning,17.140548300615,25.721249967949056,18.046814174999998,0.0,0.0,27.07499999737581,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
617,309,After Relearning,17.140548300615,25.721249967949056,18.046814174999998,0.0,0.0,27.07499999737581,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
618,310,After Learning,17.1053343146475,25.721249999997095,18.0495774495,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
619,310,After Relearning,17.1053343146475,25.721249999997095,18.0495774495,0.0,0.0,27.07499999999966,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
620,311,After Learning,15.75066465,25.72124999999994,17.895491999999997,0.0,0.0,27.07499999999999,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
621,311,After Relearning,15.75066465,25.72124999999994,17.895491999999997,0.0,0.0,27.07499999999999,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
622,312,After Learning,17.14749999994831,25.60383043605,18.049999999989296,0.0,0.0,27.068247495,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,3
623,312,After Relearning,17.14749999994831,25.60383043605,18.049999999989296,0.0,0.0,27.068247495,38.998,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
624,313,After Learning,17.147488088461685,25.721249999981843,18.0499997041605,0.0,0.0,27.07499999999964,18.999999997929002,0.0,28.499999999999996,19.999999999979998,0.0,30.0,0,3
625,313,After Relearning,17.147488088461685,25.721249999981843,18.0499997041605,0.0,0.0,27.07499999999964,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
626,314,After Learning,17.147499999999496,16.875712125,18.049999999999947,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
627,314,After Relearning,17.147499999999496,16.875712125,18.049999999999947,0.0,0.0,25.6589775,38.998,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
628,315,After Learning,12.375522225,25.72124999998784,17.105985,0.0,0.0,27.07499999999999,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
629,315,After Relearning,12.375522225,25.72124999998784,17.105985,0.0,0.0,27.07499999999999,38.99798613,0.0,28.5,19.9999998,0.0,30.0,0,3
630,316,After Learning,17.125472664449997,25.721249999999973,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
631,316,After Relearning,17.125472664449997,25.721249999999973,18.046814174999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
632,317,After Learning,17.147499999706298,16.875712125,18.049999999982195,0.0,0.0,25.6589775,18.999999999999723,0.0,28.39455,19.999999999999996,0.0,29.997,0,2
633,317,After Relearning,17.147499999706298,16.875712125,18.049999999982195,0.0,0.0,25.6589775,38.998,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
634,318,After Learning,17.140098281624997,25.721249999999998,18.04966955865,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
635,318,After Relearning,17.140098281624997,25.721249999999998,18.04966955865,0.0,0.0,27.075,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
636,319,After Learning,17.14748770594555,25.721249997601223,18.0499989146535,0.0,0.0,27.074999997969915,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
637,319,After Relearning,17.14748770594555,25.721249997601223,18.0499989146535,0.0,0.0,27.074999997969915,38.99799999999972,0.0,28.499999999999996,19.999999999999996,0.0,30.0,0,3
638,320,After Learning,17.124347616974998,25.721249999444368,18.0270765,0.0,0.0,27.074999999973286,18.998955,0.0,28.499999999999588,19.99998,0.0,29.999999999999996,0,3
639,320,After Relearning,17.124347616974998,25.721249999444368,18.0270765,0.0,0.0,27.074999999973286,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
640,321,After Learning,17.147343587364,25.7212499999996,18.049945886099998,0.0,0.0,27.07499999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
641,321,After Relearning,17.147343587364,25.7212499999996,18.049945886099998,0.0,0.0,27.07499999999996,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
642,322,After Learning,16.246810586475,25.721249999932564,17.105985,0.0,0.0,27.074999999973286,18.99126,0.0,28.499999999999588,19.9998,0.0,29.999999999999996,0,3
643,322,After Relearning,16.246810586475,25.721249999932564,17.105985,0.0,0.0,27.074999999973286,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
644,323,After Learning,17.082270841409997,25.721249999996516,18.0481037031,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
645,323,After Relearning,17.082270841409997,25.721249999996516,18.0481037031,0.0,0.0,27.07499999999966,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
646,324,After Learning,16.763207377499995,25.721249999999998,18.033655725,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
647,324,After Relearning,16.763207377499995,25.721249999999998,18.033655725,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
648,325,After Learning,17.128847806874997,25.72124999998466,18.0495774495,0.0,0.0,27.074999999999164,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
649,325,After Relearning,17.128847806874997,25.72124999998466,18.0495774495,0.0,0.0,27.074999999999164,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
650,326,After Learning,17.14749970086421,25.71993702304121,18.049999901537248,0.0,0.0,27.074918829149997,18.999999999775795,0.0,28.499997663,19.999999999998,0.0,29.99999997,0,3
651,326,After Relearning,17.14749970086421,25.71993702304121,18.049999901537248,0.0,0.0,27.074918829149997,38.99799999999997,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
652,327,After Learning,17.147499999995034,25.6696457133375,18.04999999999977,0.0,0.0,27.0702212625,18.999999999999996,0.0,28.4998176,20.0,0.0,29.999997,0,3
653,327,After Relearning,17.147499999995034,25.6696457133375,18.04999999999977,0.0,0.0,27.0702212625,38.998,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
654,328,After Learning,17.14748804345979,25.721249967012607,18.04999325652,0.0,0.0,27.07499998257453,18.999999827099998,0.0,28.4999999996637,19.999999998,0.0,29.999999999997,0,3
655,328,After Relearning,17.14748804345979,25.721249967012607,18.04999325652,0.0,0.0,27.07499998257453,38.99799999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
656,329,After Learning,17.147499996843383,25.72124998096882,18.04999999984403,0.0,0.0,27.074999999562746,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
657,329,After Relearning,17.147499996843383,25.72124998096882,18.04999999984403,0.0,0.0,27.074999999562746,38.998,0.0,28.5,20.0,0.0,30.0,0,3
658,330,After Learning,17.147499997731014,25.721167937483607,18.04999999984403,0.0,0.0,27.07499758247325,18.999999999997417,0.0,28.4999999715,19.99999999999998,0.0,29.9999999997,0,3
659,330,After Relearning,17.147499997731014,25.721167937483607,18.04999999984403,0.0,0.0,27.07499758247325,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
660,331,After Learning,17.100721619999998,25.721249999999984,18.046814174999998,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
661,331,After Relearning,17.100721619999998,25.721249999999984,18.046814174999998,0.0,0.0,27.074999999999996,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
662,332,After Learning,17.147499986763528,25.72018847115187,18.04999998838302,0.0,0.0,27.074918829149997,18.999999999775795,0.0,28.499997663,19.999999999998,0.0,29.99999997,0,3
663,332,After Relearning,17.147499986763528,25.72018847115187,18.04999998838302,0.0,0.0,27.074918829149997,38.99799999999997,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
664,333,After Learning,17.147423465734725,25.721249999983666,18.04999325652,0.0,0.0,27.07499999999989,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
665,333,After Relearning,17.147423465734725,25.721249999983666,18.04999325652,0.0,0.0,27.07499999999989,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
666,334,After Learning,17.147310960987223,25.721246859469026,18.04999325652,0.0,0.0,27.074999676640566,18.999999827099998,0.0,28.4999999996637,19.999999998,0.0,29.999999999997,0,3
667,334,After Relearning,17.147310960987223,25.721246859469026,18.04999325652,0.0,0.0,27.074999676640566,38.99799999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
668,335,After Learning,17.1468845679942,25.7212337713986,18.049976676872998,0.0,0.0,27.074999911518898,18.999999981,0.0,28.4999999996637,19.9999999998,0.0,29.999999999997,0,3
669,335,After Relearning,17.1468845679942,25.7212337713986,18.049976676872998,0.0,0.0,27.074999911518898,38.99799999999742,0.0,28.499999999999957,19.99999999999998,0.0,30.0,0,3
670,336,After Learning,17.14748052814266,25.721249999031027,18.049998783069,0.0,0.0,27.074999999971315,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
671,336,After Relearning,17.14748052814266,25.721249999031027,18.049998783069,0.0,0.0,27.074999999971315,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
672,337,After Learning,17.10882196182,25.721249999999998,18.04549833,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
673,337,After Relearning,17.10882196182,25.721249999999998,18.04549833,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
674,338,After Learning,17.147499999937832,25.077308217749998,18.04999999999798,0.0,0.0,27.0386409825,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,3
675,338,After Relearning,17.147499999937832,25.077308217749998,18.04999999999798,0.0,0.0,27.0386409825,38.998,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
676,339,After Learning,16.538197882499997,25.721249999999475,18.01391805,0.0,0.0,27.074999999999957,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
677,339,After Relearning,16.538197882499997,25.721249999999475,18.01391805,0.0,0.0,27.074999999999957,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
678,340,After Learning,0.0,25.72124999921872,13.158449999999998,0.0,0.0,27.074999999766042,18.468,0.0,28.499999999996124,19.98,0.0,29.99999999999997,0,3
679,340,After Relearning,0.0,25.72124999921872,13.158449999999998,0.0,0.0,27.074999999766042,38.9978784,0.0,28.5,19.999998,0.0,30.0,0,3
680,341,After Learning,16.211934114749997,25.721249999937193,18.0270765,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
681,341,After Relearning,16.211934114749997,25.721249999937193,18.0270765,0.0,0.0,27.07499999999966,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
682,342,After Learning,0.0,25.721249999999436,13.158449999999998,0.0,0.0,27.07499999999999,18.468,0.0,28.5,19.98,0.0,30.0,0,3
683,342,After Relearning,0.0,25.721249999999436,13.158449999999998,0.0,0.0,27.07499999999999,38.9978784,0.0,28.5,19.999998,0.0,30.0,0,3
684,343,After Learning,17.147499999974226,25.720542861106498,18.049999999997848,0.0,0.0,27.074918829149997,18.999999999999968,0.0,28.499997663,20.0,0.0,29.99999997,0,3
685,343,After Relearning,17.147499999974226,25.720542861106498,18.049999999997848,0.0,0.0,27.074918829149997,38.998,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
686,344,After Learning,16.886962599749996,25.721249997358548,18.0270765,0.0,0.0,27.074999999773937,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
687,344,After Relearning,16.886962599749996,25.721249997358548,18.0270765,0.0,0.0,27.074999999773937,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
688,345,After Learning,17.14749999980188,25.72120607659301,18.049999999984163,0.0,0.0,27.074978042174997,18.999999999999968,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
689,345,After Relearning,17.14749999980188,25.72120607659301,18.049999999984163,0.0,0.0,27.074978042174997,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
690,346,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
691,346,After Relearning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
692,347,After Learning,16.763207377499995,25.721249999999905,18.0270765,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
693,347,After Relearning,16.763207377499995,25.721249999999905,18.0270765,0.0,0.0,27.074999999999996,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
694,348,After Learning,17.147499999019445,25.678252326521246,18.049999999965348,0.0,0.0,27.072392406749998,18.999999999999996,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
695,348,After Relearning,17.147499999019445,25.678252326521246,18.049999999965348,0.0,0.0,27.072392406749998,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
696,349,After Learning,17.146646057929498,25.721249999994054,18.049945886099998,0.0,0.0,27.074999999995793,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
697,349,After Relearning,17.146646057929498,25.721249999994054,18.049945886099998,0.0,0.0,27.074999999995793,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
698,350,After Learning,17.147499999999983,25.718585278499997,18.05,0.0,0.0,27.074899091474997,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
699,350,After Relearning,17.147499999999983,25.718585278499997,18.05,0.0,0.0,27.074899091474997,38.998,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
700,351,After Learning,17.147499995514142,25.72124999987907,18.04999999992298,0.0,0.0,27.07499999999145,18.999999999999723,0.0,28.499999999999957,19.999999999999996,0.0,30.0,0,3
701,351,After Relearning,17.147499995514142,25.72124999987907,18.04999999992298,0.0,0.0,27.07499999999145,38.998,0.0,28.5,20.0,0.0,30.0,0,3
702,352,After Learning,17.14749999999528,0.0,18.04999999999973,0.0,0.0,19.737675,18.999999999999996,0.0,27.701999999999998,20.0,0.0,29.97,0,2
703,352,After Relearning,17.14749999999528,0.0,18.04999999999973,0.0,0.0,19.737675,38.998,0.0,28.4998176,20.0,0.0,29.999997,0,2
704,353,After Learning,17.147354837838748,25.721232942726715,18.04999325652,0.0,0.0,27.07499979309285,18.999999827099998,0.0,28.4999999968935,19.999999998,0.0,29.99999999997,0,3
705,353,After Relearning,17.147354837838748,25.721232942726715,18.04999325652,0.0,0.0,27.07499979309285,38.99799999997587,0.0,28.499999999999588,19.9999999999998,0.0,29.999999999999996,0,3
706,354,After Learning,17.105221809899998,25.72124999996857,18.0495774495,0.0,0.0,27.07499999999678,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
707,354,After Relearning,17.105221809899998,25.72124999996857,18.0495774495,0.0,0.0,27.07499999999678,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
