,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
674,338,After Learning,17.147486299636203,25.721249999556097,18.04999898044575,0.0,0.0,27.07499999995355,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
675,338,After Relearning,17.147486299636203,25.721249999556097,18.04999898044575,0.0,0.0,27.07499999995355,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
676,339,After Learning,0.0,25.721249999999998,15.79014,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
677,339,After Relearning,0.0,25.721249999999998,15.79014,0.0,0.0,27.075,37.92968613,0.0,28.5,39.9979998,0.0,30.0,0,3
678,340,After Learning,17.147388589263,25.721249999670484,18.049997204055,0.0,0.0,27.07499999999441,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
679,340,After Relearning,17.147388589263,25.721249999670484,18.049997204055,0.0,0.0,27.07499999999441,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
680,341,After Learning,17.147337962126628,25.721249999970297,18.0499989146535,0.0,0.0,27.074999999996976,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
681,341,After Relearning,17.147337962126628,25.721249999970297,18.0499989146535,0.0,0.0,27.074999999996976,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
682,342,After Learning,17.119847427074998,25.721249999496358,18.047603682,0.0,0.0,27.07499999994368,18.99998613,0.0,28.499999999999588,19.9999998,0.0,29.999999999999996,0,3
683,342,After Relearning,17.119847427074998,25.721249999496358,18.047603682,0.0,0.0,27.07499999994368,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
684,343,After Learning,16.245685539,25.721249999985808,18.0270765,0.0,0.0,27.074999999992833,18.998955,0.0,28.499999999999957,19.99998,0.0,30.0,0,3
685,343,After Relearning,16.245685539,25.721249999985808,18.0270765,0.0,0.0,27.074999999992833,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
686,344,After Learning,17.147499999999983,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
687,344,After Relearning,17.147499999999983,0.0,18.05,0.0,0.0,0.0,37.9297,0.0,28.4984325,39.998,0.0,29.99997,0,2
688,345,After Learning,12.488026972499998,25.721249999994612,17.105985,0.0,0.0,27.074999999996976,18.929699999999997,0.0,28.499999999999957,19.998,0.0,30.0,0,3
689,345,After Relearning,12.488026972499998,25.721249999994612,17.105985,0.0,0.0,27.074999999996976,37.92968613,0.0,28.5,39.9979998,0.0,30.0,0,3
690,346,After Learning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
691,346,After Relearning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
692,347,After Learning,17.100721619999998,25.721249999998363,18.0270765,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
693,347,After Relearning,17.100721619999998,25.721249999998363,18.0270765,0.0,0.0,27.07499999999996,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
694,348,After Learning,17.147499996065413,25.721248623571594,18.0499999999743,0.0,0.0,27.07499876673375,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
695,348,After Relearning,17.147499996065413,25.721248623571594,18.0499999999743,0.0,0.0,27.07499876673375,37.9297,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
696,349,After Learning,0.0,25.721249999999152,13.158449999999998,0.0,0.0,27.07499999999996,18.468,0.0,28.5,19.98,0.0,30.0,0,3
697,349,After Relearning,0.0,25.721249999999152,13.158449999999998,0.0,0.0,27.07499999999996,37.9295784,0.0,28.5,39.997998,0.0,30.0,0,3
698,350,After Learning,17.14746851376067,25.721249999066334,18.04999325652,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
699,350,After Relearning,17.14746851376067,25.721249999066334,18.04999325652,0.0,0.0,27.074999999766042,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
700,351,After Learning,17.147499999931867,16.875712125,18.049999999997848,0.0,0.0,26.9320575375,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,2
701,351,After Relearning,17.147499999931867,16.875712125,18.049999999997848,0.0,0.0,26.9320575375,37.9297,0.0,28.4999999715,39.998,0.0,29.9999999997,0,2
702,352,After Learning,11.250474749999999,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
703,352,After Relearning,11.250474749999999,25.721249999999998,13.158449999999998,0.0,0.0,27.075,37.9295784,0.0,28.5,39.997998,0.0,30.0,0,3
704,353,After Learning,17.1474999999215,25.606058030050498,18.049999999998388,0.0,0.0,27.068247495,18.999999999999996,0.0,28.4998176,20.0,0.0,29.999997,0,3
705,353,After Relearning,17.1474999999215,25.606058030050498,18.049999999998388,0.0,0.0,27.068247495,37.9297,0.0,28.4999999715,39.998,0.0,29.9999999997,0,3
706,354,After Learning,15.863169397499998,25.721249999999994,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
707,354,After Relearning,15.863169397499998,25.721249999999994,17.895491999999997,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
708,355,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
709,355,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,37.928655,0.0,28.5,39.99798,0.0,30.0,0,3
710,356,After Learning,12.488026972499998,25.72124999996454,17.500738499999997,0.0,0.0,27.07499999998987,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
711,356,After Relearning,12.488026972499998,25.72124999996454,17.500738499999997,0.0,0.0,27.07499999998987,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
712,357,After Learning,15.75066465,25.72124999997195,17.895491999999997,0.0,0.0,27.07499999999964,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
713,357,After Relearning,15.75066465,25.72124999997195,17.895491999999997,0.0,0.0,27.07499999999964,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
714,358,After Learning,17.147499999999987,25.721015381045998,18.05,0.0,0.0,27.074918829149997,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
715,358,After Relearning,17.147499999999987,25.721015381045998,18.05,0.0,0.0,27.074918829149997,37.9297,0.0,28.4999999996637,39.998,0.0,29.999999999997,0,3
716,359,After Learning,17.1109595520225,25.721249999999998,18.0482616045,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
717,359,After Relearning,17.1109595520225,25.721249999999998,18.0482616045,0.0,0.0,27.075,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
718,360,After Learning,17.147499998156224,25.721015381045998,18.04999999980455,0.0,0.0,27.07498988478,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
719,360,After Relearning,17.147499998156224,25.721015381045998,18.04999999980455,0.0,0.0,27.07498988478,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
720,361,After Learning,17.14748500583161,25.721249999853566,18.0499991778225,0.0,0.0,27.07499999995355,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
721,361,After Relearning,17.14748500583161,25.721249999853566,18.0499991778225,0.0,0.0,27.07499999995355,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
722,362,After Learning,17.1475,0.0,18.05,0.0,0.0,23.685209999999998,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
723,362,After Relearning,17.1475,0.0,18.05,0.0,0.0,23.685209999999998,37.9297,0.0,28.499979194999998,39.998,0.0,29.9999997,0,2
724,363,After Learning,17.12367258849,25.72124999999909,18.046814174999998,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
725,363,After Relearning,17.12367258849,25.72124999999909,18.046814174999998,0.0,0.0,27.07499999999996,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
726,364,After Learning,17.146623556979996,25.72124999999404,18.0495774495,0.0,0.0,27.07499999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
727,364,After Relearning,17.146623556979996,25.72124999999404,18.0495774495,0.0,0.0,27.07499999999996,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
728,365,After Learning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
729,365,After Relearning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
730,366,After Learning,17.10747190485,25.72124999768214,18.01391805,0.0,0.0,27.074999999766042,18.9998784,0.0,28.499999999996124,19.999998,0.0,29.99999999999997,0,3
731,366,After Relearning,17.10747190485,25.72124999768214,18.01391805,0.0,0.0,27.074999999766042,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
732,367,After Learning,17.147364288237544,25.721249999999248,18.0499954934565,0.0,0.0,27.074999999999974,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
733,367,After Relearning,17.147364288237544,25.721249999999248,18.0499954934565,0.0,0.0,27.074999999999974,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
734,368,After Learning,17.14749999979103,0.0,18.049999999897317,0.0,0.0,0.0,18.999999999999968,0.0,23.085,20.0,0.0,29.7,0,2
735,368,After Relearning,17.14749999979103,0.0,18.049999999897317,0.0,0.0,0.0,37.9297,0.0,28.4984325,39.998,0.0,29.99997,0,2
736,369,After Learning,16.245685539,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
737,369,After Relearning,16.245685539,25.721249999999998,17.895491999999997,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
738,370,After Learning,17.14749997370132,25.721249745873276,18.049999998646605,0.0,0.0,27.074999852305876,18.99999999997587,0.0,28.4999999968935,19.9999999999998,0.0,29.99999999997,0,3
739,370,After Relearning,17.14749997370132,25.721249745873276,18.049999998646605,0.0,0.0,27.074999852305876,37.92969999999999,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
740,371,After Learning,17.146612306505247,25.721249999998726,18.049973518845,0.0,0.0,27.074999999999875,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
741,371,After Relearning,17.146612306505247,25.721249999998726,18.049973518845,0.0,0.0,27.074999999999875,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
742,372,After Learning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
743,372,After Relearning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,37.9297,0.0,28.499979194999998,39.998,0.0,29.9999997,0,2
744,373,After Learning,17.147499999999564,25.72121805834862,18.05,0.0,0.0,27.07499876673375,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
745,373,After Relearning,17.147499999999564,25.72121805834862,18.05,0.0,0.0,27.07499876673375,37.9297,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
746,374,After Learning,17.147499999999997,0.0,18.05,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
747,374,After Relearning,17.147499999999997,0.0,18.05,0.0,0.0,0.0,37.9297,0.0,28.48689,39.998,0.0,29.9997,0,2
748,375,After Learning,17.147254708613474,25.721249999998953,18.04999325652,0.0,0.0,27.07499999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
749,375,After Relearning,17.147254708613474,25.721249999998953,18.04999325652,0.0,0.0,27.07499999999996,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
750,376,After Learning,17.147499959580127,25.721249979450008,18.049999998646605,0.0,0.0,27.07499998257453,18.99999999997587,0.0,28.4999999996637,19.9999999999998,0.0,29.999999999997,0,3
751,376,After Relearning,17.147499959580127,25.721249979450008,18.049999998646605,0.0,0.0,27.07499998257453,37.92969999999999,0.0,28.499999999999957,39.998,0.0,30.0,0,3
752,377,After Learning,17.147499999999223,24.301025459999998,18.04999999999996,0.0,0.0,26.843238,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
753,377,After Relearning,17.147499999999223,24.301025459999998,18.04999999999996,0.0,0.0,26.843238,37.9297,0.0,28.499997663,39.998,0.0,29.99999997,0,3
754,378,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
755,378,After Relearning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,37.92968613,0.0,28.5,39.9979998,0.0,30.0,0,3
756,379,After Learning,17.14749999999862,0.0,18.04999999999997,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
757,379,After Relearning,17.14749999999862,0.0,18.04999999999997,0.0,0.0,0.0,37.9297,0.0,28.4984325,39.998,0.0,29.99997,0,2
758,380,After Learning,17.123683838964748,25.721249999998943,18.046814174999998,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
759,380,After Relearning,17.123683838964748,25.721249999998943,18.046814174999998,0.0,0.0,27.07499999999996,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
760,381,After Learning,17.147484105793623,25.721249999999998,18.0499991778225,0.0,0.0,27.075,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
761,381,After Relearning,17.147484105793623,25.721249999999998,18.0499991778225,0.0,0.0,27.075,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
762,382,After Learning,17.14077331011,25.721249997476995,18.046814174999998,0.0,0.0,27.074999999940133,18.9998784,0.0,28.499999999999957,19.999998,0.0,30.0,0,3
763,382,After Relearning,17.14077331011,25.721249997476995,18.046814174999998,0.0,0.0,27.074999999940133,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
764,383,After Learning,0.0,25.72124999999997,13.158449999999998,0.0,0.0,27.074999999999985,18.468,0.0,28.5,19.98,0.0,30.0,0,3
765,383,After Relearning,0.0,25.72124999999997,13.158449999999998,0.0,0.0,27.074999999999985,37.9295784,0.0,28.5,39.997998,0.0,30.0,0,3
766,384,After Learning,17.144080949686497,25.721249999969665,18.0495774495,0.0,0.0,27.074999999998354,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
767,384,After Relearning,17.144080949686497,25.721249999969665,18.0495774495,0.0,0.0,27.074999999998354,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
768,385,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
769,385,After Relearning,17.1475,0.0,18.05,0.0,0.0,19.737675,37.9297,0.0,28.4998176,39.998,0.0,29.999997,0,2
770,386,After Learning,17.147499999718015,25.721223964847862,18.04999999999798,0.0,0.0,27.07498988478,18.999999999999968,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
771,386,After Relearning,17.147499999718015,25.721223964847862,18.04999999999798,0.0,0.0,27.07498988478,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
772,387,After Learning,0.0,25.721249999970006,0.0,0.0,0.0,27.074999999999942,0.0,0.0,28.5,0.0,0.0,30.0,0,3
773,387,After Relearning,0.0,25.721249999970006,0.0,0.0,0.0,27.074999999999942,37.859399999999994,0.0,28.5,39.996,0.0,30.0,0,3
774,388,After Learning,17.1233350742475,25.721249823550174,18.046814174999998,0.0,0.0,27.074999981192892,18.9998784,0.0,28.499999999963805,19.999998,0.0,29.9999999999997,0,3
775,388,After Relearning,17.1233350742475,25.721249823550174,18.046814174999998,0.0,0.0,27.074999981192892,37.929699981,0.0,28.499999999999996,39.9979999998,0.0,30.0,0,3
776,389,After Learning,16.875712124999996,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
777,389,After Relearning,16.875712124999996,25.721249999999998,18.0270765,0.0,0.0,27.075,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
778,390,After Learning,17.055719721,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
779,390,After Relearning,17.055719721,25.721249999999998,18.0270765,0.0,0.0,27.075,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
780,391,After Learning,17.147343587364,25.721249999991155,18.049945886099998,0.0,0.0,27.07499999999966,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
781,391,After Relearning,17.147343587364,25.721249999991155,18.049945886099998,0.0,0.0,27.07499999999966,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
782,392,After Learning,17.14748867348638,25.72124999990074,18.0499991778225,0.0,0.0,27.074999999995793,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
783,392,After Relearning,17.14748867348638,25.72124999990074,18.0499991778225,0.0,0.0,27.074999999995793,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
784,393,After Learning,17.14748624698398,25.72124999635947,18.049999493625297,0.0,0.0,27.074999997969915,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
785,393,After Relearning,17.14748624698398,25.72124999635947,18.049999493625297,0.0,0.0,27.074999997969915,37.92969999999973,0.0,28.499999999999996,39.998,0.0,30.0,0,3
786,394,After Learning,17.14749999999996,25.721238174197474,18.049999999999997,0.0,0.0,27.074998569357,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
787,394,After Relearning,17.14749999999996,25.721238174197474,18.049999999999997,0.0,0.0,27.074998569357,37.9297,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
788,395,After Learning,15.874419872249998,25.721249999997926,17.895491999999997,0.0,0.0,27.074999999999598,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
789,395,After Relearning,15.874419872249998,25.721249999997926,17.895491999999997,0.0,0.0,27.074999999999598,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
790,396,After Learning,17.140098281624997,25.72124999999876,18.046814174999998,0.0,0.0,27.07499999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
791,396,After Relearning,17.140098281624997,25.72124999999876,18.046814174999998,0.0,0.0,27.07499999999996,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
792,397,After Learning,17.147499963945315,25.721245692327226,18.049999998646605,0.0,0.0,27.07499979309285,18.99999999997587,0.0,28.4999999968935,19.9999999999998,0.0,29.99999999997,0,3
793,397,After Relearning,17.147499963945315,25.721245692327226,18.049999998646605,0.0,0.0,27.07499979309285,37.92969999999999,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
794,398,After Learning,17.147499999999965,25.65108243,18.05,0.0,0.0,27.0702212625,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
795,398,After Relearning,17.147499999999965,25.65108243,18.05,0.0,0.0,27.0702212625,37.9297,0.0,28.4999999715,39.998,0.0,29.9999999997,0,3
796,399,After Learning,17.146623556979996,25.721249999999955,18.049945886099998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
797,399,After Relearning,17.146623556979996,25.721249999999955,18.049945886099998,0.0,0.0,27.074999999999996,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
798,400,After Learning,17.14749977635489,25.721249999992203,18.049999999982195,0.0,0.0,27.074999999996976,18.999999999999723,0.0,28.499999999999957,19.999999999999996,0.0,30.0,0,3
799,400,After Relearning,17.14749977635489,25.721249999992203,18.049999999982195,0.0,0.0,27.074999999996976,37.9297,0.0,28.5,39.998,0.0,30.0,0,3
800,401,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,0.0,0.0,28.5,18.0,0.0,30.0,0,3
801,401,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,37.92096,0.0,28.5,39.9978,0.0,30.0,0,3
802,402,After Learning,17.14749999999991,0.0,18.049999999999976,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
803,402,After Relearning,17.14749999999991,0.0,18.049999999999976,0.0,0.0,19.737675,37.9297,0.0,28.4998176,39.998,0.0,29.999997,0,2
804,403,After Learning,17.1475,16.875712125,18.05,0.0,0.0,26.25110775,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
