,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
705,353,After Relearning,0.0,25.721249999997326,13.158449999999998,0.0,0.0,27.07499999999999,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
706,354,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
707,354,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
708,355,After Learning,17.100721619999998,25.721249999755425,18.046814174999998,0.0,0.0,27.074999999971315,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
709,355,After Relearning,17.100721619999998,25.721249999755425,18.046814174999998,0.0,0.0,27.074999999971315,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
710,356,After Learning,17.14749999999999,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
711,356,After Relearning,17.14749999999999,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
712,357,After Learning,17.10567182889,25.721244598343997,18.046814174999998,0.0,0.0,27.074999976653228,18.99998613,0.0,28.4999999996637,19.9999998,0.0,29.999999999997,0,3
713,357,After Relearning,17.10567182889,25.721244598343997,18.046814174999998,0.0,0.0,27.074999976653228,18.999999997929002,0.0,37.96484999999995,19.999999999979998,0.0,39.999,0,3
714,358,After Learning,17.14747904307999,25.72124999999997,18.04999325652,0.0,0.0,27.075,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
715,358,After Relearning,17.14747904307999,25.72124999999997,18.04999325652,0.0,0.0,27.075,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
716,359,After Learning,12.375522225,25.72124999999994,17.105985,0.0,0.0,27.074999999999996,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
717,359,After Relearning,12.375522225,25.72124999999994,17.105985,0.0,0.0,27.074999999999996,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
718,360,After Learning,12.375522225,25.72124999999999,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
719,360,After Relearning,12.375522225,25.72124999999999,17.105985,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
720,361,After Learning,17.147499732887674,25.72124678351077,18.049999901537248,0.0,0.0,27.07499987638584,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
721,361,After Relearning,17.147499732887674,25.72124678351077,18.049999901537248,0.0,0.0,27.07499987638584,18.999999999999723,0.0,37.96484999999999,19.999999999999996,0.0,39.999,0,3
722,362,After Learning,17.14531175162415,25.721249999999134,18.0498669354,0.0,0.0,27.07499999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
723,362,After Relearning,17.14531175162415,25.721249999999134,18.0498669354,0.0,0.0,27.07499999999996,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
724,363,After Learning,17.14749999672919,25.72107102026887,18.049999998646605,0.0,0.0,27.0749879110125,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
725,363,After Relearning,17.14749999672919,25.72107102026887,18.049999998646605,0.0,0.0,27.0749879110125,19.0,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
726,364,After Learning,17.147499999999503,25.72103225675812,18.04999999999999,0.0,0.0,27.07498988478,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
727,364,After Relearning,17.147499999999503,25.72103225675812,18.04999999999999,0.0,0.0,27.07498988478,19.0,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
728,365,After Learning,17.14748655839712,25.72124999991494,18.04999940151615,0.0,0.0,27.074999999973286,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
729,365,After Relearning,17.14748655839712,25.72124999991494,18.04999940151615,0.0,0.0,27.074999999973286,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
730,366,After Learning,17.147499326223404,25.721249852932793,18.049999960750277,0.0,0.0,27.07499998257453,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
731,366,After Relearning,17.147499326223404,25.721249852932793,18.049999960750277,0.0,0.0,27.07499998257453,18.999999999999968,0.0,37.96484999999995,20.0,0.0,39.999,0,3
732,367,After Learning,17.13447304425,25.721249993074444,18.04549833,0.0,0.0,27.074999993528937,18.9998784,0.0,28.499999999996124,19.999998,0.0,29.99999999999997,0,3
733,367,After Relearning,17.13447304425,25.721249993074444,18.04549833,0.0,0.0,27.074999993528937,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
734,368,After Learning,17.1474135619418,25.721249995673308,18.04999325652,0.0,0.0,27.074999999746304,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
735,368,After Relearning,17.1474135619418,25.721249995673308,18.04999325652,0.0,0.0,27.074999999746304,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
736,369,After Learning,17.128397787885,25.721249992228294,18.049419548099998,0.0,0.0,27.074999999766042,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
737,369,After Relearning,17.128397787885,25.721249992228294,18.049419548099998,0.0,0.0,27.074999999766042,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
738,370,After Learning,17.147499999999994,25.72124745752671,18.05,0.0,0.0,27.07499982269936,19.0,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
739,370,After Relearning,17.147499999999994,25.72124745752671,18.05,0.0,0.0,27.07499982269936,19.0,0.0,37.96484999999995,20.0,0.0,39.999,0,3
740,371,After Learning,17.14123457957475,25.721249999997333,18.0495774495,0.0,0.0,27.074999999999854,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
741,371,After Relearning,17.14123457957475,25.721249999997333,18.0495774495,0.0,0.0,27.074999999999854,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
742,372,After Learning,16.200683639999998,25.721249999999742,17.895491999999997,0.0,0.0,27.074999999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
743,372,After Relearning,16.200683639999998,25.721249999999742,17.895491999999997,0.0,0.0,27.074999999999996,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
744,373,After Learning,17.147499999999738,25.720542861106498,18.049999999999997,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
745,373,After Relearning,17.147499999999738,25.720542861106498,18.049999999999997,0.0,0.0,27.07436617425,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
746,374,After Learning,17.147499904104038,25.721145324029358,18.049999998646605,0.0,0.0,27.0749879110125,18.99999999997587,0.0,28.49999974065,19.9999999999998,0.0,29.999999997,0,3
747,374,After Relearning,17.147499904104038,25.721145324029358,18.049999998646605,0.0,0.0,27.0749879110125,18.999999999999996,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
748,375,After Learning,17.146938570272997,25.72124999993196,18.049945886099998,0.0,0.0,27.074999999931464,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
749,375,After Relearning,17.146938570272997,25.72124999993196,18.049945886099998,0.0,0.0,27.074999999931464,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
750,376,After Learning,17.147499999999923,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
751,376,After Relearning,17.147499999999923,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
752,377,After Learning,17.141223329099997,25.72124999999859,18.0495774495,0.0,0.0,27.074999999999907,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
753,377,After Relearning,17.141223329099997,25.72124999999859,18.0495774495,0.0,0.0,27.074999999999907,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
754,378,After Learning,17.147499999954704,25.721249702114555,18.049999999998388,0.0,0.0,27.07499998060076,18.999999999999996,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
755,378,After Relearning,17.147499999954704,25.721249702114555,18.049999999998388,0.0,0.0,27.07499998060076,19.0,0.0,37.96484999999995,20.0,0.0,39.999,0,3
756,379,After Learning,17.1463220442567,25.72124984830885,18.0487879425,0.0,0.0,27.07499998257453,18.99998613,0.0,28.4999999996637,19.9999998,0.0,29.999999999997,0,3
757,379,After Relearning,17.1463220442567,25.72124984830885,18.0487879425,0.0,0.0,27.07499998257453,18.999999997929002,0.0,37.96484999999995,19.999999999979998,0.0,39.999,0,3
758,380,After Learning,17.147497520859716,25.72124999911317,18.049999901537248,0.0,0.0,27.07499999995355,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
759,380,After Relearning,17.147497520859716,25.72124999911317,18.049999901537248,0.0,0.0,27.07499999995355,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
760,381,After Learning,17.147493218678175,25.72124999999932,18.049999889694647,0.0,0.0,27.07499999999996,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
761,381,After Relearning,17.147493218678175,25.72124999999932,18.049999889694647,0.0,0.0,27.07499999999996,18.999999999999968,0.0,37.96485,20.0,0.0,39.999,0,3
762,382,After Learning,17.145397255232247,25.72124999895908,18.0495774495,0.0,0.0,27.074999999766042,18.99998613,0.0,28.499999999996124,19.9999998,0.0,29.99999999999997,0,3
763,382,After Relearning,17.145397255232247,25.72124999895908,18.0495774495,0.0,0.0,27.074999999766042,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
764,383,After Learning,17.141223329099997,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
765,383,After Relearning,17.141223329099997,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
766,384,After Learning,17.111972094749998,25.721249999956644,18.0270765,0.0,0.0,27.074999999998354,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
767,384,After Relearning,17.111972094749998,25.721249999956644,18.0270765,0.0,0.0,27.074999999998354,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
768,385,After Learning,17.147481405679688,25.721249999862867,18.04999953310065,0.0,0.0,27.074999999996386,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
769,385,After Relearning,17.147481405679688,25.721249999862867,18.04999953310065,0.0,0.0,27.074999999996386,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
770,386,After Learning,17.14260713749425,25.721249999999987,18.049973518845,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
771,386,After Relearning,17.14260713749425,25.721249999999987,18.049973518845,0.0,0.0,27.075,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
772,387,After Learning,17.147444391617757,25.721249999999724,18.04999325652,0.0,0.0,27.074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
773,387,After Relearning,17.147444391617757,25.721249999999724,18.04999325652,0.0,0.0,27.074999999999996,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
774,388,After Learning,16.9882168725,25.721249999998193,18.04286664,0.0,0.0,27.07499999999995,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
775,388,After Relearning,16.9882168725,25.721249999998193,18.04286664,0.0,0.0,27.07499999999995,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
776,389,After Learning,17.147499999407483,25.721249509799616,18.049999999969035,0.0,0.0,27.074999852305876,18.999999999999723,0.0,28.4999999968935,19.999999999999996,0.0,29.99999999997,0,3
777,389,After Relearning,17.147499999407483,25.721249509799616,18.049999999969035,0.0,0.0,27.074999852305876,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
778,390,After Learning,17.147438991389883,25.72124999999998,18.049976150535002,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
779,390,After Relearning,17.147438991389883,25.72124999999998,18.049976150535002,0.0,0.0,27.075,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
780,391,After Learning,17.14749999999974,25.721089634179346,18.049999999999976,0.0,0.0,27.074960278267497,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
781,391,After Relearning,17.14749999999974,25.721089634179346,18.049999999999976,0.0,0.0,27.074960278267497,19.0,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
782,392,After Learning,17.147499999980077,25.0300562238,18.049999999997848,0.0,0.0,26.64586125,18.999999999999968,0.0,28.48689,20.0,0.0,29.9997,0,3
783,392,After Relearning,17.147499999980077,25.0300562238,18.049999999997848,0.0,0.0,26.64586125,19.0,0.0,37.964847663,20.0,0.0,39.99899997,0,3
784,393,After Learning,12.375522225,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
785,393,After Relearning,12.375522225,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
786,394,After Learning,17.147499999249302,25.721248817725986,18.04999999999798,0.0,0.0,27.074999852305876,18.999999999999968,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
787,394,After Relearning,17.147499999249302,25.721248817725986,18.04999999999798,0.0,0.0,27.074999852305876,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
788,395,After Learning,17.147499888420874,25.721249464048885,18.04999998838302,0.0,0.0,27.07499998257453,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
789,395,After Relearning,17.147499888420874,25.721249464048885,18.04999998838302,0.0,0.0,27.07499998257453,18.999999999999968,0.0,37.96484999999995,20.0,0.0,39.999,0,3
790,396,After Learning,17.147499999945268,25.720933533842192,18.049999999982195,0.0,0.0,27.07499087166375,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
791,396,After Relearning,17.147499999945268,25.720933533842192,18.049999999982195,0.0,0.0,27.07499087166375,19.0,0.0,37.96484999999612,20.0,0.0,39.99899999999997,0,3
792,397,After Learning,16.875712124999996,25.721249999999486,17.895491999999997,0.0,0.0,27.074999999999942,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
793,397,After Relearning,16.875712124999996,25.721249999999486,17.895491999999997,0.0,0.0,27.074999999999942,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
794,398,After Learning,17.14749999417657,25.721248674940586,18.049999999982195,0.0,0.0,27.074999852305876,18.999999999999723,0.0,28.4999999968935,19.999999999999996,0.0,29.99999999997,0,3
795,398,After Relearning,17.14749999417657,25.721248674940586,18.049999999982195,0.0,0.0,27.074999852305876,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
796,399,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
797,399,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.998955,0.0,37.96485,19.99998,0.0,39.999,0,3
798,400,After Learning,17.105221809899998,25.721249999999994,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
799,400,After Relearning,17.105221809899998,25.721249999999994,18.046814174999998,0.0,0.0,27.075,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
800,401,After Learning,17.14749999999989,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
801,401,After Relearning,17.14749999999989,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
802,402,After Learning,17.147344712411474,25.721249999999962,18.0499991778225,0.0,0.0,27.074999999999996,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
803,402,After Relearning,17.147344712411474,25.721249999999962,18.0499991778225,0.0,0.0,27.074999999999996,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
804,403,After Learning,17.147499999999905,25.710822450922496,18.04999999999998,0.0,0.0,27.0702212625,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
805,403,After Relearning,17.147499999999905,25.710822450922496,18.04999999999998,0.0,0.0,27.0702212625,19.0,0.0,37.964849971499994,20.0,0.0,39.9989999997,0,3
806,404,After Learning,17.147499994175334,25.721232252579277,18.04999999984403,0.0,0.0,27.07499876673375,18.999999999997417,0.0,28.4999999715,19.99999999999998,0.0,29.9999999997,0,3
807,404,After Relearning,17.147499994175334,25.721232252579277,18.04999999984403,0.0,0.0,27.07499876673375,19.0,0.0,37.96484999999612,20.0,0.0,39.99899999999997,0,3
808,405,After Learning,16.763207377499995,25.721249999999955,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
809,405,After Relearning,16.763207377499995,25.721249999999955,18.0270765,0.0,0.0,27.075,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
810,406,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
811,406,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.998955,0.0,37.96485,19.99998,0.0,39.999,0,3
812,407,After Learning,17.146511052232498,25.721249963521192,18.04993272765,0.0,0.0,27.07499999921339,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
813,407,After Relearning,17.146511052232498,25.721249963521192,18.04993272765,0.0,0.0,27.07499999921339,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
814,408,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
815,408,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
816,409,After Learning,17.118722379599998,25.72124999999981,18.0270765,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
817,409,After Relearning,17.118722379599998,25.72124999999981,18.0270765,0.0,0.0,27.074999999999996,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
818,410,After Learning,17.147499999989222,23.811629808374995,18.049999999999297,0.0,0.0,26.843238,18.999999999999996,0.0,28.48689,20.0,0.0,29.9997,0,3
819,410,After Relearning,17.147499999989222,23.811629808374995,18.049999999999297,0.0,0.0,26.843238,19.0,0.0,37.964847663,20.0,0.0,39.99899997,0,3
820,411,After Learning,17.14749999542876,24.317901172124998,18.049999999765078,0.0,0.0,26.843238,18.999999999997417,0.0,28.48689,19.99999999999998,0.0,29.9997,0,3
821,411,After Relearning,17.14749999542876,24.317901172124998,18.049999999765078,0.0,0.0,26.843238,19.0,0.0,37.964847663,20.0,0.0,39.99899997,0,3
822,412,After Learning,16.988216872499997,25.721249999999966,18.046814174999998,0.0,0.0,27.074999999999992,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
823,412,After Relearning,16.988216872499997,25.721249999999966,18.046814174999998,0.0,0.0,27.074999999999992,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
824,413,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
825,413,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.998955,0.0,37.96485,19.99998,0.0,39.999,0,3
