,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
10,6,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99999995,14.999999999985,30.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.037272656249999994,0.13663960400390626,0.0,0.0,0.0,0.07500381954936218,0.0,0.0,0.02443047046702652,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.11684401584089724,0.623454460436329,0.0,0.046660461383674884,0.5201722644730434,0.0,0.016931560509502015,0.3849304650206215,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.4001087902912674,0.0,0.0,0.2019085752143498,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.5642652753466638,0.0,0.0,0.32948386812767083,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.2335945332485962,0.0,0.0,0.09038790603767395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8730495601014663,0.0,0.0,0.7150049690446708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
11,6,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999999995,14.999999999999986,30.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.037272656249999994,0.13663960400390626,0.0,0.0,0.0,0.07500381954936218,0.0,0.0,0.02443047046702652,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.11684401584089724,0.623454460436329,0.0,0.046660461383674884,0.5201722644730434,0.0,0.016931560509502015,0.3849304650206215,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.4001087902912674,0.0,0.0,0.2019085752143498,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.5642652753466638,0.0,0.0,0.32948386812767083,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.2335945332485962,0.0,0.0,0.09038790603767395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8730495601014663,0.0,0.0,0.7150049690446708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8388279697072509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
12,7,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99995,15.0,29.9999997,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0736600869140625,0.35456700344726144,0.0,0.0,0.0061744484619140625,0.2746490560261149,0.0,0.0,0.2038387658034756,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7454100006754909,0.0,0.0,0.5897773631880406,0.0,0.0,0.4081443702788017,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.17391226025390624,0.0,0.0,0.04473744499511719,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.8132143579009319,0.0,0.0,0.6879214724271502,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8659899775758296,0.0,0.0,0.7281155524678555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.39513715192199705,0.0,0.0,0.15245654920106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.9392489210632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
13,7,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999995,15.0,29.9999999997,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0736600869140625,0.35456700344726144,0.0,0.0,0.0061744484619140625,0.2746490560261149,0.0,0.0,0.2038387658034756,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7454100006754909,0.0,0.0,0.5897773631880406,0.0,0.0,0.4081443702788017,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.17391226025390624,0.0,0.0,0.04473744499511719,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.8132143579009319,0.0,0.0,0.6879214724271502,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8659899775758296,0.0,0.0,0.7281155524678555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.39513715192199705,0.0,0.0,0.15245654920106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993837607267408,0.0,0.0,0.9444856524386424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993837607267408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
14,8,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.999995,15.0,29.99997,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.1226390625,0.0,0.0,0.0,0.018247069335937498,0.0,0.0,0.002197358349609375,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6159930421031005,0.06862303685302734,0.0,0.5354442706234052,0.02687042790019226,0.0,0.41312577534935446,0.004388296292790986,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.2598851362060547,0.0,0.0,0.0985497550982666,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.7934817065763026,0.0,0.0,0.6954048025706638,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8864746469509754,0.0,0.0,0.7761700352390681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.29884554492187504,0.0,0.0,0.07122782065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.9413849373123774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
15,8,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.959999995,15.0,29.99999997,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.1226390625,0.0,0.0,0.0,0.018247069335937498,0.0,0.0,0.002197358349609375,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6159930421031005,0.06862303685302734,0.0,0.5354442706234052,0.02687042790019226,0.0,0.41312577534935446,0.004388296292790986,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.2598851362060547,0.0,0.0,0.0985497550982666,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.7934817065763026,0.0,0.0,0.6954048025706638,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8864746469509754,0.0,0.0,0.7761700352390681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.29884554492187504,0.0,0.0,0.07122782065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.9455946594952886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
16,9,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99999995,15.0,29.99997,0.0,0.0,0.0,0.0,0.534515625,0.0,0.10589569310302735,0.07698005859375,0.0,0.0,0.04950563230096436,0.0,0.0,0.011799333665263367,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.6592757867093034,0.06862303685302734,0.0,0.5100768014251481,0.026036009076018905,0.0,0.3376771878805202,0.006766389941685047,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.4766922393373032,0.0,0.0,0.19195237354527056,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.7324014343888492,0.0,0.0,0.6475021637927116,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8883592772298746,0.0,0.0,0.7509316101124336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.20279856884765624,0.0,0.0,0.05270447526855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.9365987768335514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
17,9,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999999995,15.0,29.99999997,0.0,0.0,0.0,0.0,0.534515625,0.0,0.10589569310302735,0.07698005859375,0.0,0.0,0.04950563230096436,0.0,0.0,0.011799333665263367,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.6592757867093034,0.06862303685302734,0.0,0.5100768014251481,0.026036009076018905,0.0,0.3376771878805202,0.006766389941685047,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.4766922393373032,0.0,0.0,0.19195237354527056,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.7324014343888492,0.0,0.0,0.6475021637927116,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8883592772298746,0.0,0.0,0.7509316101124336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.20279856884765624,0.0,0.0,0.05270447526855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.9431040196205736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
18,10,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99999995,15.0,29.9999999999997,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.06615896484375,0.08536640625,0.0,0.0,0.020315927197265625,0.061298666430571754,0.0,0.0017029527209472656,0.02819929109893668,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.1717457277332487,0.5949613907665529,0.0,0.09445387941661121,0.44600773889022427,0.0,0.04533741656570883,0.2672989916524865,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.4124869910211182,0.0,0.0,0.15245654920106508,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.6231980387150247,0.0,0.0,0.46179856370324374,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.7226010998792902,0.0,0.0,0.5390361428034963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7985240493434805,0.0,0.0,0.5653378720010732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
19,10,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999999995,15.0,30.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.06615896484375,0.08536640625,0.0,0.0,0.020315927197265625,0.061298666430571754,0.0,0.0017029527209472656,0.02819929109893668,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.1717457277332487,0.5949613907665529,0.0,0.09445387941661121,0.44600773889022427,0.0,0.04533741656570883,0.2672989916524865,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.4124869910211182,0.0,0.0,0.15245654920106508,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.6231980387150247,0.0,0.0,0.46179856370324374,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.7226010998792902,0.0,0.0,0.5390361428034963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7985240493434805,0.0,0.0,0.5653378720010732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20,11,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99995,15.0,29.99999999997,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.028886308593749993,0.536631566516004,0.0,0.0,0.010959646019897459,0.3975736374822566,0.0,0.0013197883587341308,0.24681693986525544,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.5337687406955234,0.0,0.0,0.3570207118578553,0.0,0.0,0.2022411475793487,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.08536640625,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.9036681809409017,0.0,0.0,0.7777122454297303,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.3705731906025334,0.0,0.0,0.31727846237362994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7177580077475081,0.0,0.0,0.4599165844735527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
21,11,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999995,15.0,29.99999999999997,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.028886308593749993,0.536631566516004,0.0,0.0,0.010959646019897459,0.3975736374822566,0.0,0.0013197883587341308,0.24681693986525544,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.5337687406955234,0.0,0.0,0.3570207118578553,0.0,0.0,0.2022411475793487,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.08536640625,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.9036681809409017,0.0,0.0,0.7777122454297303,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.3705731906025334,0.0,0.0,0.31727846237362994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7177580077475081,0.0,0.0,0.4599165844735527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.9365987768335514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8388279697072509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
22,12,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.999995,15.0,29.9999999999997,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.35863400670209933,0.16493277106646667,0.0,0.0,0.10461055511817856,0.08871576945587169,0.0,0.015081020551299649,0.029882879491163444,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.6328007298748443,0.0,0.0,0.49803526687147315,0.0,0.0,0.31556881195529446,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.20929798828125,0.0,0.0,0.0341811298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.8455205611042056,0.0,0.0,0.6728483609134104,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.45623920740094676,0.0,0.0,0.3290307138281082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7754913580627453,0.0,0.0,0.5469444005337444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
