,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
541,271,After Relearning,13.537499999060948,27.070102836449998,14.24999999999633,0.0,0.0,28.49999909427,42.702,0.0,29.9999999999997,29.97,0.0,0.0,0,3
542,272,After Learning,0.0,27.0749610677745,14.249994329925,0.0,0.0,28.49999909427,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
543,272,After Relearning,0.0,27.0749610677745,14.249994329925,0.0,0.0,28.49999909427,42.70199999999985,0.0,29.9999999999997,29.97,0.0,0.0,0,3
544,273,After Learning,13.537496949810235,27.0749990600356,14.249999918918926,0.0,0.0,28.499999957649003,14.9999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
545,273,After Relearning,13.537496949810235,27.0749990600356,14.249999918918926,0.0,0.0,28.499999957649003,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
546,274,After Learning,13.520512064558586,27.074999227411084,14.249999584071,0.0,0.0,28.49999999965285,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
547,274,After Relearning,13.520512064558586,27.074999227411084,14.249999584071,0.0,0.0,28.49999999965285,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
548,275,After Learning,13.53749999578242,27.04633867575,14.25,0.0,0.0,28.499998147785,15.0,0.0,29.99999999997,0.0,0.0,0.0,0,3
549,275,After Relearning,13.53749999578242,27.04633867575,14.25,0.0,0.0,28.499998147785,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
550,276,After Learning,13.170555773999999,27.074999999977074,14.249998958467499,0.0,0.0,28.499999999997762,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
551,276,After Relearning,13.170555773999999,27.074999999977074,14.249998958467499,0.0,0.0,28.499999999997762,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
552,277,After Learning,13.269321980573828,27.074999939743773,14.24999999831055,0.0,0.0,28.499999999735266,14.999999999999986,0.0,29.99999999999997,0.0,0.0,0.0,0,3
553,277,After Relearning,13.269321980573828,27.074999939743773,14.24999999831055,0.0,0.0,28.499999999735266,42.702,0.0,30.0,29.97,0.0,0.0,0,3
554,278,After Learning,13.537499863009403,24.366751917749998,14.24999999999934,0.0,0.0,28.49990994,15.0,0.0,29.9999997,0.0,0.0,0.0,0,3
555,278,After Relearning,13.537499863009403,24.366751917749998,14.24999999999934,0.0,0.0,28.49990994,42.702,0.0,29.9999999997,29.97,0.0,0.0,0,3
556,279,After Learning,13.537071569261247,27.074999879965265,14.249999639475,0.0,0.0,28.499999999993932,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
557,279,After Relearning,13.537071569261247,27.074999879965265,14.249999639475,0.0,0.0,28.499999999993932,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
558,280,After Learning,13.533284896312498,27.074999953702672,14.249999962665,0.0,0.0,28.499999999999655,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
559,280,After Relearning,13.533284896312498,27.074999953702672,14.249999962665,0.0,0.0,28.499999999999655,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
560,281,After Learning,13.53749964067806,0.0,14.249999999974055,0.0,0.0,28.4661135,14.999999999999998,0.0,29.99997,0.0,0.0,0.0,0,2
561,281,After Relearning,13.53749964067806,0.0,14.249999999974055,0.0,0.0,28.4661135,42.702,0.0,29.99999997,29.97,0.0,0.0,0,2
562,282,After Learning,13.537328652478125,27.074999902636947,14.249999870325,0.0,0.0,28.49999999998412,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
563,282,After Relearning,13.537328652478125,27.074999902636947,14.249999870325,0.0,0.0,28.49999999998412,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
564,283,After Learning,13.537499553509877,26.799104558699998,14.249999999983679,0.0,0.0,28.4999445675,15.0,0.0,29.99999997,0.0,0.0,0.0,0,3
565,283,After Relearning,13.537499553509877,26.799104558699998,14.249999999983679,0.0,0.0,28.4999445675,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,3
566,284,After Learning,12.182093009999999,27.07499911378129,14.2499980581525,0.0,0.0,28.499999999855536,14.99999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
567,284,After Relearning,12.182093009999999,27.07499911378129,14.2499980581525,0.0,0.0,28.499999999855536,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
568,285,After Learning,13.537499999962984,0.0,14.249999999999957,0.0,0.0,28.499993045999997,15.0,0.0,29.99999997,0.0,0.0,0.0,0,2
569,285,After Relearning,13.537499999962984,0.0,14.249999999999957,0.0,0.0,28.499993045999997,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,2
570,286,After Learning,12.183178582125,27.074999550520772,14.24993303925,0.0,0.0,28.4999999534937,14.9999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
571,286,After Relearning,12.183178582125,27.074999550520772,14.24993303925,0.0,0.0,28.4999999534937,42.7019999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
572,287,After Learning,13.53749995470447,27.04757968206562,14.249999999995868,0.0,0.0,28.499996633409,14.999999999999998,0.0,29.99999999997,0.0,0.0,0.0,0,3
573,287,After Relearning,13.53749995470447,27.04757968206562,14.249999999995868,0.0,0.0,28.499996633409,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
574,288,After Learning,13.5236233044,27.074999155754245,14.2499978042175,0.0,0.0,28.4999999998807,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
575,288,After Relearning,13.5236233044,27.074999155754245,14.2499978042175,0.0,0.0,28.4999999998807,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
576,289,After Learning,13.5236963337975,27.074999986157913,14.249998485225,0.0,0.0,28.49999999999999,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
577,289,After Relearning,13.5236963337975,27.074999986157913,14.249998485225,0.0,0.0,28.49999999999999,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
578,290,After Learning,13.537499975778209,26.8041830624775,14.249999999469647,0.0,0.0,28.499960726999998,14.999999999999998,0.0,29.999999997,0.0,0.0,0.0,0,3
579,290,After Relearning,13.537499975778209,26.8041830624775,14.249999999469647,0.0,0.0,28.499960726999998,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
580,291,After Learning,13.536890601022739,27.07499970595299,14.249999997032795,0.0,0.0,28.49999999988324,14.999999999999986,0.0,29.999999999999996,0.0,0.0,0.0,0,3
581,291,After Relearning,13.536890601022739,27.07499970595299,14.249999997032795,0.0,0.0,28.49999999988324,42.702,0.0,30.0,29.97,0.0,0.0,0,3
582,292,After Learning,13.534300385105107,27.074999498409362,14.249999968690185,0.0,0.0,28.499999953032003,14.99999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
583,292,After Relearning,13.534300385105107,27.074999498409362,14.249999968690185,0.0,0.0,28.499999953032003,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
584,293,After Learning,13.421619,27.074999969337476,14.244714675,0.0,0.0,28.499999999999975,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
585,293,After Relearning,13.421619,27.074999969337476,14.244714675,0.0,0.0,28.499999999999975,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
586,294,After Learning,13.5374998141515,27.074980029956247,14.249999999808765,0.0,0.0,28.49999994038142,14.999999999999986,0.0,29.9999999999997,0.0,0.0,0.0,0,3
587,294,After Relearning,13.5374998141515,27.074980029956247,14.249999999808765,0.0,0.0,28.49999994038142,42.702,0.0,30.0,29.97,0.0,0.0,0,3
588,295,After Learning,9.8688375,27.07499996122034,14.247150142499999,0.0,0.0,28.499999999996586,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
589,295,After Relearning,9.8688375,27.07499996122034,14.247150142499999,0.0,0.0,28.499999999996586,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
590,296,After Learning,13.158417103875,27.074999188179515,14.235746152499999,0.0,0.0,28.49999999999988,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
591,296,After Relearning,13.158417103875,27.074999188179515,14.235746152499999,0.0,0.0,28.49999999999988,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
592,297,After Learning,13.375235463749998,27.074999969215416,14.24967795,0.0,0.0,28.499999999999584,14.9999985,0.0,30.0,0.0,0.0,0.0,0,3
593,297,After Relearning,13.375235463749998,27.074999969215416,14.24967795,0.0,0.0,28.499999999999584,42.7019999985,0.0,30.0,29.97,0.0,0.0,0,3
594,298,After Learning,13.5356820314147,27.074734921823648,14.249999997928493,0.0,0.0,28.499999998123933,14.999999999999986,0.0,29.99999999999997,0.0,0.0,0.0,0,3
595,298,After Relearning,13.5356820314147,27.074734921823648,14.249999997928493,0.0,0.0,28.499999998123933,42.702,0.0,30.0,29.97,0.0,0.0,0,3
596,299,After Learning,13.5254391705,27.0749918585475,14.2499434275,0.0,0.0,28.499999980734,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
597,299,After Relearning,13.5254391705,27.0749918585475,14.2499434275,0.0,0.0,28.499999980734,42.701999999985,0.0,29.99999999999997,29.97,0.0,0.0,0,3
598,300,After Learning,13.535638614056248,27.074990694024674,14.249999304742499,0.0,0.0,28.499999999977888,14.99999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
599,300,After Relearning,13.535638614056248,27.074990694024674,14.249999304742499,0.0,0.0,28.499999999977888,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
600,301,After Learning,13.490700862499999,27.074999997963207,14.24999075175,0.0,0.0,28.499999999996014,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
601,301,After Relearning,13.490700862499999,27.074999997963207,14.24999075175,0.0,0.0,28.499999999996014,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
602,302,After Learning,13.523912560027124,27.07499974107392,14.24999980453275,0.0,0.0,28.499999999999982,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
603,302,After Relearning,13.523912560027124,27.07499974107392,14.24999980453275,0.0,0.0,28.499999999999982,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
604,303,After Learning,11.941293374999999,27.074999695576988,14.249701035,0.0,0.0,28.499999999998316,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
605,303,After Relearning,11.941293374999999,27.074999695576988,14.249701035,0.0,0.0,28.499999999998316,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
606,304,After Learning,13.520998193625001,27.074992505133995,14.249967666749999,0.0,0.0,28.499999999999908,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
607,304,After Relearning,13.520998193625001,27.074992505133995,14.249967666749999,0.0,0.0,28.499999999999908,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
608,305,After Learning,13.39757160366375,27.07492623158737,14.2499994663375,0.0,0.0,28.499999988605985,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
609,305,After Relearning,13.39757160366375,27.07492623158737,14.2499994663375,0.0,0.0,28.499999988605985,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
610,306,After Learning,13.537499990849186,0.0,14.249999999998547,0.0,0.0,28.49173785,15.0,0.0,29.999997,0.0,0.0,0.0,0,2
611,306,After Relearning,13.537499990849186,0.0,14.249999999998547,0.0,0.0,28.49173785,42.702,0.0,29.999999997,29.97,0.0,0.0,0,2
612,307,After Learning,13.537499672948172,27.074971301758985,14.249999999999998,0.0,0.0,28.4999999858127,15.0,0.0,29.999999999997,0.0,0.0,0.0,0,3
613,307,After Relearning,13.537499672948172,27.074971301758985,14.249999999999998,0.0,0.0,28.4999999858127,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
614,308,After Learning,13.537498861305371,27.046403810077496,14.249999999974978,0.0,0.0,28.499406686999997,14.999999999999986,0.0,29.999999997,0.0,0.0,0.0,0,3
615,308,After Relearning,13.537498861305371,27.046403810077496,14.249999999974978,0.0,0.0,28.499406686999997,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
616,309,After Learning,13.519853408474999,27.074999935750842,14.249959587,0.0,0.0,28.499999999993584,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
617,309,After Relearning,13.519853408474999,27.074999935750842,14.249959587,0.0,0.0,28.499999999993584,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
618,310,After Learning,12.18373656619725,27.074991707218746,14.2499984275125,0.0,0.0,28.499999999970985,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
619,310,After Relearning,12.18373656619725,27.074991707218746,14.2499984275125,0.0,0.0,28.499999999970985,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
620,311,After Learning,13.402104360727499,27.07499999683125,14.249997792675,0.0,0.0,28.499999999997094,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
621,311,After Relearning,13.402104360727499,27.07499999683125,14.249997792675,0.0,0.0,28.499999999997094,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
622,312,After Learning,13.40075923817625,27.074999997320123,14.2499854422,0.0,0.0,28.49999999999999,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
623,312,After Relearning,13.40075923817625,27.074999997320123,14.2499854422,0.0,0.0,28.49999999999999,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
624,313,After Learning,13.523898941031373,27.074999991458483,14.249999916495,0.0,0.0,28.49999999999988,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
625,313,After Relearning,13.523898941031373,27.074999991458483,14.249999916495,0.0,0.0,28.49999999999988,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
626,314,After Learning,13.494944462624998,27.074721136597198,14.24995750935,0.0,0.0,28.49999969448,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
627,314,After Relearning,13.494944462624998,27.074721136597198,14.24995750935,0.0,0.0,28.49999969448,42.70199999999985,0.0,29.99999999999997,29.97,0.0,0.0,0,3
628,315,After Learning,13.25483564625,27.074850339417747,14.24982915675,0.0,0.0,28.499996531835,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
629,315,After Relearning,13.25483564625,27.074850339417747,14.24982915675,0.0,0.0,28.499996531835,42.701999999985,0.0,29.9999999999997,29.97,0.0,0.0,0,3
630,316,After Learning,9.8688375,27.07499990757136,14.249458642499999,0.0,0.0,28.499999999917634,14.99999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
631,316,After Relearning,9.8688375,27.07499990757136,14.249458642499999,0.0,0.0,28.499999999917634,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
632,317,After Learning,13.520549457583874,27.074998779543503,14.249999999023874,0.0,0.0,28.49999999999842,14.99999999999985,0.0,30.0,0.0,0.0,0.0,0,3
633,317,After Relearning,13.520549457583874,27.074998779543503,14.249999999023874,0.0,0.0,28.49999999999842,42.702,0.0,30.0,29.97,0.0,0.0,0,3
634,318,After Learning,13.537482961621274,0.0,14.24999998228725,0.0,0.0,28.496124,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0,2
635,318,After Relearning,13.537482961621274,0.0,14.24999998228725,0.0,0.0,28.496124,42.701999999999984,0.0,29.9999999997,29.97,0.0,0.0,0,2
636,319,After Learning,13.535894522881462,27.07499848938981,14.249999998492921,0.0,0.0,28.49999999988532,14.99999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
637,319,After Relearning,13.535894522881462,27.07499848938981,14.249999998492921,0.0,0.0,28.49999999988532,42.702,0.0,30.0,29.97,0.0,0.0,0,3
638,320,After Learning,13.3983581500125,27.074999721701,14.24999995920225,0.0,0.0,28.499999999999556,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
639,320,After Relearning,13.3983581500125,27.074999721701,14.24999995920225,0.0,0.0,28.499999999999556,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
640,321,After Learning,0.0,27.07499999869424,14.248062,0.0,0.0,28.499999999999943,14.999985,0.0,30.0,0.0,0.0,0.0,0,3
641,321,After Relearning,0.0,27.07499999869424,14.248062,0.0,0.0,28.499999999999943,42.701999985,0.0,30.0,29.97,0.0,0.0,0,3
642,322,After Learning,13.387746485113874,27.074985713984578,14.249998023525,0.0,0.0,28.49999999999865,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
643,322,After Relearning,13.387746485113874,27.074985713984578,14.249998023525,0.0,0.0,28.49999999999865,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
644,323,After Learning,13.53736273697564,27.074901282356922,14.249999999439405,0.0,0.0,28.499981757435,14.99999999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
645,323,After Relearning,13.53736273697564,27.074901282356922,14.249999999439405,0.0,0.0,28.499981757435,42.702,0.0,29.9999999999997,29.97,0.0,0.0,0,3
646,324,After Learning,13.535995767285373,27.074999961573642,14.249983826249998,0.0,0.0,28.499999999963805,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
647,324,After Relearning,13.535995767285373,27.074999961573642,14.249983826249998,0.0,0.0,28.499999999963805,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
648,325,After Learning,13.13640959625,27.074999934001376,14.249959587,0.0,0.0,28.49999999999922,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
649,325,After Relearning,13.13640959625,27.074999934001376,14.249959587,0.0,0.0,28.49999999999922,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
650,326,After Learning,13.1472653175,27.074999999999225,14.24972412,0.0,0.0,28.5,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
651,326,After Relearning,13.1472653175,27.074999999999225,14.24972412,0.0,0.0,28.5,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
652,327,After Learning,13.537467991581671,27.074970370140726,14.24999999983185,0.0,0.0,28.499999997839986,14.99999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
653,327,After Relearning,13.537467991581671,27.074970370140726,14.24999999983185,0.0,0.0,28.499999997839986,42.702,0.0,30.0,29.97,0.0,0.0,0,3
654,328,After Learning,13.498252496954999,27.074999962250143,14.249996869275,0.0,0.0,28.499999999999588,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
655,328,After Relearning,13.498252496954999,27.074999962250143,14.249996869275,0.0,0.0,28.499999999999588,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
656,329,After Learning,0.0,27.074999999991995,14.249993060249999,0.0,0.0,28.499999999999964,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
657,329,After Relearning,0.0,27.074999999991995,14.249993060249999,0.0,0.0,28.499999999999964,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
658,330,After Learning,13.5365218750125,27.042687205874998,14.24999944440675,0.0,0.0,28.499969960999998,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0,3
659,330,After Relearning,13.5365218750125,27.042687205874998,14.24999944440675,0.0,0.0,28.499969960999998,42.701999999999984,0.0,29.99999999997,29.97,0.0,0.0,0,3
660,331,After Learning,13.537499874918966,0.0,14.24999999904696,0.0,0.0,25.393499999999996,14.99999999999985,0.0,29.997,0.0,0.0,0.0,0,2
661,331,After Relearning,13.537499874918966,0.0,14.24999999904696,0.0,0.0,25.393499999999996,42.702,0.0,29.999997,29.97,0.0,0.0,0,2
662,332,After Learning,13.537498012536002,27.042687205874998,14.24999999984801,0.0,0.0,28.499969960999998,14.999999999999986,0.0,29.99999997,0.0,0.0,0.0,0,3
663,332,After Relearning,13.537498012536002,27.042687205874998,14.24999999984801,0.0,0.0,28.499969960999998,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,3
664,333,After Learning,13.500305215154997,27.07498955910836,14.24999994535125,0.0,0.0,28.499999990914485,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
665,333,After Relearning,13.500305215154997,27.07498955910836,14.24999994535125,0.0,0.0,28.499999990914485,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
666,334,After Learning,13.536729120599999,27.074998593695526,14.2499999972925,0.0,0.0,28.499999999999655,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
667,334,After Relearning,13.536729120599999,27.074998593695526,14.2499999972925,0.0,0.0,28.499999999999655,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
668,335,After Learning,13.509318819197249,27.074814151180142,14.2499972732625,0.0,0.0,28.499999938142174,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
669,335,After Relearning,13.509318819197249,27.074814151180142,14.2499972732625,0.0,0.0,28.499999938142174,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
670,336,After Learning,13.537499938133706,27.074729040213608,14.249999999958424,0.0,0.0,28.4999999401044,15.0,0.0,29.999999999997,0.0,0.0,0.0,0,3
671,336,After Relearning,13.537499938133706,27.074729040213608,14.249999999958424,0.0,0.0,28.4999999401044,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
672,337,After Learning,0.0,27.074980667285775,14.231902499999999,0.0,0.0,28.49999999112225,14.999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
673,337,After Relearning,0.0,27.074980667285775,14.231902499999999,0.0,0.0,28.49999999112225,42.701999985,0.0,30.0,29.97,0.0,0.0,0,3
674,338,After Learning,13.537284649280807,27.074872655247592,14.249999999907338,0.0,0.0,28.499999985835785,15.0,0.0,29.9999999999997,0.0,0.0,0.0,0,3
675,338,After Relearning,13.537284649280807,27.074872655247592,14.249999999907338,0.0,0.0,28.499999985835785,42.702,0.0,30.0,29.97,0.0,0.0,0,3
